,video_name,xmin,ymin,width,height,landmark_0_x,landmark_0_y,landmark_1_x,landmark_1_y,landmark_2_x,landmark_2_y,landmark_3_x,landmark_3_y,landmark_4_x,landmark_4_y,landmark_5_x,landmark_5_y,class,clase
23,ANDRES_PALANCA_segment_1.mp4,0.213241308927536,0.3919715583324432,0.352352887392044,0.1994273960590362,0.3223967254161834,0.4633708894252777,0.4546948969364166,0.4638475477695465,0.3630082905292511,0.5197291970252991,0.3783795535564422,0.5500231385231018,0.2945137321949005,0.4647859930992126,0.5809304714202881,0.4631802439689636,,
24,ANDRES_PALANCA_segment_1.mp4,0.2188734710216522,0.4052335023880005,0.3351577818393707,0.1897215843200683,0.3211046755313873,0.4732562303543091,0.4512872397899627,0.4754062294960022,0.3546030223369598,0.5295066237449646,0.3724803030490875,0.5580573678016663,0.3016709983348846,0.4706573784351349,0.5869024991989136,0.4705071747303009,,
25,ANDRES_PALANCA_segment_1.mp4,0.201839417219162,0.4041875898838043,0.3471340239048004,0.1964682638645172,0.3058386743068695,0.4801388084888458,0.4397888481616974,0.4818168878555298,0.3424502313137054,0.5441135168075562,0.3666307628154754,0.5681008100509644,0.2946260273456573,0.4692534506320953,0.5831845998764038,0.4671078026294708,,
26,ANDRES_PALANCA_segment_1.mp4,0.2144512236118316,0.4146594703197479,0.3207001388072967,0.1815052926540374,0.309730976819992,0.4899559319019317,0.439981073141098,0.4884730577468872,0.3502263128757477,0.5502882599830627,0.3739143311977386,0.5694734454154968,0.2988324463367462,0.47148597240448,0.5718719959259033,0.4629556536674499,,
27,ANDRES_PALANCA_segment_1.mp4,0.217521995306015,0.4184083938598633,0.3088248074054718,0.1747721433639526,0.3081061542034149,0.4910078942775726,0.4389965236186981,0.4930767714977264,0.3470576703548431,0.5527639389038086,0.3692266643047333,0.570486843585968,0.29787078499794,0.4681971669197082,0.5686078071594238,0.4668386280536651,,
28,ANDRES_PALANCA_segment_1.mp4,0.2124991118907928,0.4212518632411957,0.3037251532077789,0.1718724071979522,0.3055606782436371,0.4960628449916839,0.4205611646175384,0.4968426525592804,0.3375956118106842,0.5577682852745056,0.3676066696643829,0.5732811689376831,0.3176237642765045,0.4709029495716095,0.561758279800415,0.4635020196437835,,
29,ANDRES_PALANCA_segment_1.mp4,0.2252151072025299,0.4287716746330261,0.2980236709117889,0.1686750650405883,0.3100040853023529,0.5013816952705383,0.429661363363266,0.5002280473709106,0.348328560590744,0.5613765120506287,0.3760501444339752,0.5770488977432251,0.3082477748394012,0.478164404630661,0.56168532371521,0.4669831097126007,,
30,ANDRES_PALANCA_segment_1.mp4,0.2185867130756378,0.4395654201507568,0.2909128367900848,0.1647666692733764,0.3042368590831756,0.5091490149497986,0.4217975437641144,0.5093173384666443,0.3376499116420746,0.5653325319290161,0.3663876354694366,0.5807351469993591,0.3106482923030853,0.4863632917404175,0.5595884323120117,0.4749722182750702,,
31,ANDRES_PALANCA_segment_1.mp4,0.2313494980335235,0.4401616156101227,0.2885474860668182,0.1633915603160858,0.3127280175685882,0.5100359916687012,0.4340050518512726,0.509734034538269,0.3491066992282867,0.5673590302467346,0.3760576546192169,0.5819449424743652,0.3104974925518036,0.4851970374584198,0.5683164596557617,0.4737342596054077,,
32,ANDRES_PALANCA_segment_1.mp4,0.2197405397891998,0.4400262832641601,0.2895888984203338,0.1640316247940063,0.3056968152523041,0.5107969641685486,0.4240802228450775,0.510162889957428,0.3392530977725982,0.5668433308601379,0.3697758018970489,0.5813283324241638,0.3144934475421905,0.4865522980690002,0.5643482208251953,0.4726205468177795,,
33,ANDRES_PALANCA_segment_1.mp4,0.2191967070102691,0.4396063685417175,0.2938869893550873,0.1664652824401855,0.3051088154315948,0.5090910196304321,0.4248925149440765,0.510200560092926,0.338248461484909,0.5649662017822266,0.3681743443012237,0.5813190340995789,0.3130080997943878,0.4887689650058746,0.5672038793563843,0.4773703813552856,,
34,ANDRES_PALANCA_segment_1.mp4,0.2155203521251678,0.4303422272205353,0.29663947224617,0.1679441630840301,0.3043347895145416,0.5018211603164673,0.4196380078792572,0.5026135444641113,0.3367966115474701,0.56044602394104,0.3668498694896698,0.5758224725723267,0.3158303201198578,0.4784735143184662,0.5602704286575317,0.4689476191997528,,
35,ANDRES_PALANCA_segment_1.mp4,0.2169461548328399,0.4256662726402282,0.3111750781536102,0.176112413406372,0.3052991330623626,0.5006539821624756,0.4298052489757538,0.5003776550292969,0.3366941511631012,0.560947835445404,0.3692399561405182,0.5785187482833862,0.3196351826190948,0.4788310527801513,0.5838935375213623,0.4674815535545349,,
36,ANDRES_PALANCA_segment_1.mp4,0.2256935536861419,0.4280529320240021,0.3025664389133453,0.1712395846843719,0.3124164640903473,0.5019235610961914,0.4349513947963714,0.5001868009567261,0.3479158580303192,0.5606117248535156,0.3780249059200287,0.577019453048706,0.3191010653972626,0.4802314937114715,0.5777386426925659,0.4677985310554504,,
37,ANDRES_PALANCA_segment_1.mp4,0.2264255583286285,0.4285427927970886,0.3013899028301239,0.1705692410469055,0.3143102824687958,0.4999465048313141,0.4347206056118011,0.5012736916542053,0.3487010300159454,0.561194121837616,0.3774240911006927,0.5773364901542664,0.3199175894260406,0.4787826836109161,0.5739797353744507,0.4706222712993622,,
38,ANDRES_PALANCA_segment_1.mp4,0.2389407455921173,0.4252817928791046,0.3062373101711273,0.173346072435379,0.3283446133136749,0.4980412125587463,0.4578002393245697,0.4956603944301605,0.3687422573566437,0.5561894774436951,0.3896495997905731,0.5735607147216797,0.3162806332111358,0.4782972335815429,0.5861668586730957,0.4670388996601105,,
39,ANDRES_PALANCA_segment_1.mp4,0.2269411385059356,0.4187049865722656,0.3074356019496918,0.1739924550056457,0.3207958042621612,0.4942897260189056,0.4495573341846466,0.490667462348938,0.359810322523117,0.5515035390853882,0.3851471841335296,0.5677816867828369,0.3156445324420929,0.4732618927955627,0.5847089290618896,0.4607179164886474,,
40,ANDRES_PALANCA_segment_1.mp4,0.2288501560688018,0.4104183614253998,0.3277178704738617,0.1855134665966034,0.3296612203121185,0.4909476339817047,0.4625044763088226,0.4878461360931396,0.3660248816013336,0.5526683926582336,0.3887871205806732,0.569713830947876,0.3188210427761078,0.4692623913288116,0.604156494140625,0.4574227333068847,,
41,ANDRES_PALANCA_segment_1.mp4,0.2208592593669891,0.4035326838493347,0.3473489582538605,0.1966423988342285,0.3277566134929657,0.4824617505073547,0.4622103869915008,0.4807200133800506,0.3672570884227752,0.5450467467308044,0.389078289270401,0.5667164921760559,0.3117062747478485,0.4713127315044403,0.6010531187057495,0.4632425904273987,,
42,ANDRES_PALANCA_segment_1.mp4,0.2273685038089752,0.397575318813324,0.348654955625534,0.1973518133163452,0.3327741920948028,0.4727613031864166,0.4676726758480072,0.4742466509342193,0.3780112564563751,0.5343803763389587,0.3953020274639129,0.5593060851097107,0.3042350709438324,0.4667719602584839,0.5938329696655273,0.4678631126880646,,
43,ANDRES_PALANCA_segment_1.mp4,0.2386603653430938,0.3923202157020569,0.3341530263423919,0.1891336441040039,0.3393309414386749,0.4641855657100677,0.4708028733730316,0.4650040566921234,0.3857996165752411,0.5235255360603333,0.4011678993701935,0.5464115738868713,0.311361700296402,0.4590901136398315,0.5906504392623901,0.4585947692394256,,
44,ANDRES_PALANCA_segment_1.mp4,0.2310365736484527,0.3907701373100281,0.3640329539775848,0.2060146331787109,0.3422044813632965,0.4600692987442016,0.4827360808849334,0.4637850224971771,0.391812652349472,0.5176026821136475,0.3974387943744659,0.5500829219818115,0.2923059165477752,0.4633440971374511,0.5941444635391235,0.4743907451629638,,
45,ANDRES_PALANCA_segment_1.mp4,0.2421804368495941,0.3841318190097809,0.3503032028675079,0.1982983648777008,0.3467672765254974,0.453956127166748,0.4877248704433441,0.455592006444931,0.4050979912281036,0.509510338306427,0.4137726724147796,0.5392926335334778,0.2981357872486114,0.4596378803253174,0.5968179702758789,0.4600879251956939,,
46,ANDRES_PALANCA_segment_1.mp4,0.2426106035709381,0.3790971338748932,0.3629661500453949,0.2055038511753082,0.3452742397785187,0.4505742192268371,0.4955102503299713,0.4533677995204925,0.405638188123703,0.5059554576873779,0.411929577589035,0.5394763350486755,0.2929846346378326,0.4565818309783935,0.6081939935684204,0.4616973996162414,,
47,ANDRES_PALANCA_segment_1.mp4,0.2402688562870025,0.374836266040802,0.3738399446010589,0.2116664052009582,0.3497155010700226,0.4460222721099853,0.5004130601882935,0.4474253356456756,0.4174928367137909,0.4994654357433319,0.420166403055191,0.53611159324646,0.2820253074169159,0.4582962989807129,0.6005017757415771,0.4612861573696136,,
48,ANDRES_PALANCA_segment_1.mp4,0.2375732362270355,0.3703133463859558,0.384039431810379,0.2174606323242187,0.3498731553554535,0.4419702887535095,0.5038150548934937,0.4412865936756134,0.4136011302471161,0.4926844239234924,0.4219243824481964,0.5331254005432129,0.2932431399822235,0.4584335386753082,0.6185777187347412,0.4570158123970032,,
49,ANDRES_PALANCA_segment_1.mp4,0.2405668199062347,0.3652421236038208,0.3823343813419342,0.2164223790168762,0.3530406653881073,0.4383166432380676,0.5080012083053589,0.4397142827510834,0.4213636815547943,0.492495059967041,0.4272854030132293,0.5311433672904968,0.2888925969600677,0.455300897359848,0.617094874382019,0.4559050500392914,,
50,ANDRES_PALANCA_segment_1.mp4,0.2459125220775604,0.363976776599884,0.3765538036823272,0.213124930858612,0.3536174595355987,0.4360160827636719,0.5099676847457886,0.4365984499454498,0.4237364828586578,0.4884490370750427,0.4271560609340668,0.5263980627059937,0.2842280566692352,0.4514079391956329,0.6125876903533936,0.4523391425609588,,
51,ANDRES_PALANCA_segment_1.mp4,0.2471767365932464,0.3608899414539337,0.3798920214176178,0.21499964594841,0.3561544716358185,0.4348216950893402,0.5132331848144531,0.4334963262081146,0.4264403283596039,0.4868538677692413,0.4317170679569244,0.5244078636169434,0.2885919511318207,0.4491081237792969,0.6179817914962769,0.4469314515590668,,
52,ANDRES_PALANCA_segment_1.mp4,0.2488612234592437,0.3567231893539428,0.3791109025478363,0.2145032882690429,0.3564466536045074,0.4290052652359009,0.5190441608428955,0.4297477304935455,0.430745929479599,0.4826938807964325,0.4343633353710174,0.5204076766967773,0.2864651381969452,0.4454233944416046,0.6195590496063232,0.4460762739181518,,
53,ANDRES_PALANCA_segment_1.mp4,0.2562228143215179,0.3608018755912781,0.3641639053821563,0.206045389175415,0.3597263395786285,0.4325339496135711,0.5156285762786865,0.4312567710876465,0.4282431304454803,0.4828298985958099,0.4351337254047394,0.5177907347679138,0.2994848787784576,0.4475052058696747,0.6212835311889648,0.4443345665931701,,
54,ANDRES_PALANCA_segment_1.mp4,0.2558643519878387,0.3603226244449615,0.3665603697299957,0.2074061334133148,0.3605972826480865,0.4320299625396728,0.5161831378936768,0.4309564530849457,0.4300623834133148,0.48185595870018,0.4344881474971771,0.5173018574714661,0.2939527332782745,0.4483232498168945,0.6186789274215698,0.4466949701309204,,
55,ANDRES_PALANCA_segment_1.mp4,0.259251207113266,0.3621528446674347,0.3622962534427643,0.204999178647995,0.362537533044815,0.4313686192035675,0.5162773132324219,0.4316977858543396,0.4281761348247528,0.4798997640609741,0.4321888387203216,0.5154918432235718,0.2978195250034332,0.4488308429718017,0.6193245649337769,0.4503571093082428,,
56,ANDRES_PALANCA_segment_1.mp4,0.2591569125652313,0.361847847700119,0.3637236654758453,0.2058063447475433,0.3624183237552643,0.4304175078868866,0.5180178880691528,0.4317589998245239,0.4284888803958893,0.4794741570949554,0.4315347969532013,0.5153219699859619,0.2981203496456146,0.4478960335254669,0.6205260753631592,0.4517117142677307,,
57,ANDRES_PALANCA_segment_1.mp4,0.2554865181446075,0.3602620363235473,0.3683864772319793,0.208444058895111,0.361209362745285,0.4302297532558441,0.5176931619644165,0.4316487908363342,0.4271841943264007,0.4805787205696106,0.4298707544803619,0.5167414546012878,0.2972170412540436,0.447609394788742,0.6207239627838135,0.45094034075737,,
58,ANDRES_PALANCA_segment_1.mp4,0.2521039545536041,0.3606524169445038,0.3669191300868988,0.2076106965541839,0.3567000925540924,0.4323839843273163,0.5127180814743042,0.4309040904045105,0.4235305488109588,0.4819386005401611,0.4301024377346039,0.5173340439796448,0.2980282008647918,0.4495159983634949,0.620807409286499,0.4465524554252624,,
59,ANDRES_PALANCA_segment_1.mp4,0.2473807632923126,0.3621457815170288,0.3767747581005096,0.2132626175880432,0.3561586439609527,0.4330498874187469,0.5125532150268555,0.4316299259662628,0.4221983253955841,0.4823097586631775,0.4301729500293731,0.5218166708946228,0.2999161779880523,0.4498911201953888,0.623380184173584,0.4476954042911529,,
60,ANDRES_PALANCA_segment_1.mp4,0.2480853497982025,0.3656918108463287,0.3699556887149811,0.2093983590602874,0.35738405585289,0.4364424347877502,0.5071948766708374,0.4349887669086456,0.420089453458786,0.4846426546573639,0.4278500378131866,0.5225318074226379,0.30025115609169,0.45319464802742,0.61860191822052,0.4506742060184479,,
61,ANDRES_PALANCA_segment_1.mp4,0.2502597272396087,0.3697282373905182,0.3606304228305816,0.2041240632534027,0.3570083677768707,0.4363576173782348,0.5042202472686768,0.4392938017845154,0.4100071489810943,0.4851760864257812,0.4168051779270172,0.522779107093811,0.3091389238834381,0.4508614838123321,0.6211115121841431,0.4557319283485412,,
62,ANDRES_PALANCA_segment_1.mp4,0.240932434797287,0.3692919909954071,0.3733915388584137,0.2113679945468902,0.3524964153766632,0.4428542554378509,0.501242995262146,0.4435336589813232,0.4032484591007232,0.4958987236022949,0.4147405922412872,0.5315478444099426,0.315584272146225,0.4554862976074219,0.6289674043655396,0.456508994102478,,
63,ANDRES_PALANCA_segment_1.mp4,0.2314958274364471,0.3730524778366089,0.3848730623722076,0.2179316878318786,0.3488254845142364,0.4464729726314544,0.4935093820095062,0.4467279314994812,0.391354352235794,0.4982936978340149,0.4070619642734527,0.536855936050415,0.3227437436580658,0.4599070250988006,0.6293721199035645,0.4608550071716308,,
64,ANDRES_PALANCA_segment_1.mp4,0.2415937483310699,0.3788700401782989,0.3661992251873016,0.2073535025119781,0.3537183105945587,0.4493913948535919,0.4919674694538116,0.4528550207614898,0.3899895846843719,0.503508448600769,0.4042161405086517,0.5380513668060303,0.3357864320278168,0.4568535685539245,0.6268578767776489,0.4627685248851776,,
65,ANDRES_PALANCA_segment_1.mp4,0.233126014471054,0.3785354793071747,0.3667552769184112,0.2076179087162017,0.3456502854824066,0.4490112066268921,0.4814436733722687,0.4508175551891327,0.3826718628406524,0.5022196173667908,0.401625245809555,0.5365499258041382,0.3339532315731048,0.4593053162097931,0.6265567541122437,0.4585526585578918,,
66,ANDRES_PALANCA_segment_1.mp4,0.2441814243793487,0.3851670324802398,0.3453521430492401,0.1954986155033111,0.3497131168842315,0.4523743093013763,0.4791500866413116,0.4544054567813873,0.3847777545452118,0.5039348602294922,0.4040364325046539,0.5351892113685608,0.3391098082065582,0.4609921276569366,0.6166845560073853,0.4591935575008392,,
67,ANDRES_PALANCA_segment_1.mp4,0.2546619474887848,0.3893343806266784,0.3367826640605926,0.1906786561012268,0.3567783534526825,0.4550151228904724,0.4857658445835113,0.4589329957962036,0.3878003656864166,0.5058990120887756,0.4062669575214386,0.5369406342506409,0.3487453162670135,0.4620364010334015,0.624062180519104,0.4640481770038605,,
68,ANDRES_PALANCA_segment_1.mp4,0.2539527118206024,0.3862522542476654,0.3419767916202545,0.1936304867267608,0.3594038784503937,0.4530986249446869,0.4873322546482086,0.4569507241249084,0.390798956155777,0.5059258341789246,0.409926027059555,0.537112832069397,0.3512750566005707,0.4595289528369903,0.6271557807922363,0.4599701762199402,,
69,ANDRES_PALANCA_segment_1.mp4,0.2533712089061737,0.3861338794231415,0.3458986580371856,0.1958523094654083,0.3606094419956207,0.4539174139499664,0.4879697263240814,0.4570316076278686,0.392553299665451,0.5069209933280945,0.4134434163570404,0.5384020209312439,0.3563105165958404,0.4611085951328277,0.6308000087738037,0.4595141112804413,,
70,ANDRES_PALANCA_segment_1.mp4,0.253185361623764,0.3861751556396484,0.3489669859409332,0.1975999474525451,0.3594665825366974,0.4548080861568451,0.4923948943614959,0.4595805704593658,0.392929345369339,0.5093055367469788,0.4099067151546478,0.5406044125556946,0.3474348485469818,0.459453821182251,0.6313360929489136,0.4632221162319183,,
71,ANDRES_PALANCA_segment_1.mp4,0.2518430650234222,0.3851652443408966,0.3495399057865143,0.1979064643383026,0.3586865365505218,0.4535704851150512,0.4915584027767181,0.4578361809253692,0.3925692737102508,0.5072267651557922,0.4089709222316742,0.5391591191291809,0.3465142548084259,0.4585002660751343,0.6289359331130981,0.4614137411117553,,
72,ANDRES_PALANCA_segment_1.mp4,0.2520546615123749,0.3857893645763397,0.3501615822315216,0.1982438266277313,0.3593883216381073,0.4537719190120697,0.4943632185459137,0.4588977098464966,0.3939212262630462,0.5083162188529968,0.4095456302165985,0.540222704410553,0.3442763388156891,0.4595662355422973,0.6305550336837769,0.4638380110263824,,
73,ANDRES_PALANCA_segment_1.mp4,0.252778023481369,0.3844519257545471,0.3521919548511505,0.1993908286094665,0.3611350357532501,0.4518908262252807,0.4974170625209808,0.459259957075119,0.3961797058582306,0.5082139372825623,0.408570796251297,0.5402854084968567,0.3397383391857147,0.456393837928772,0.6285006999969482,0.4667918086051941,,
74,ANDRES_PALANCA_segment_1.mp4,0.2529776394367218,0.3842475712299347,0.3531040847301483,0.199906438589096,0.3616339862346649,0.451298177242279,0.4986959993839264,0.45920529961586,0.3969047963619232,0.5072979927062988,0.4078711569309234,0.5399810075759888,0.3378930389881134,0.4565654695034027,0.6275284290313721,0.468960702419281,,
75,ANDRES_PALANCA_segment_1.mp4,0.252883106470108,0.384349375963211,0.353397935628891,0.2000727951526641,0.3618852794170379,0.451545238494873,0.4990658462047577,0.4596689939498901,0.397269994020462,0.5080118179321289,0.4079808890819549,0.5404536724090576,0.3380074203014374,0.4562837779521942,0.6273157596588135,0.4691515564918518,,
76,ANDRES_PALANCA_segment_1.mp4,0.2521535456180572,0.3839207291603088,0.3555322587490082,0.2012863159179687,0.3620811998844147,0.4518358111381531,0.4996935427188873,0.4602319598197937,0.3978284299373626,0.5094769597053528,0.4082771241664886,0.5416678786277771,0.3376514017581939,0.4557847678661346,0.627522349357605,0.4693460762500763,,
77,ANDRES_PALANCA_segment_1.mp4,0.2519105970859527,0.3837820291519165,0.3549440801143646,0.2009545564651489,0.3625026047229767,0.4515681266784668,0.4977835714817047,0.4591634571552276,0.3972379863262176,0.5086914896965027,0.4088898599147796,0.5410217046737671,0.3399935662746429,0.4558132290840149,0.6271084547042847,0.4673157632350921,,
78,ANDRES_PALANCA_segment_1.mp4,0.250869482755661,0.3824958801269531,0.3551035225391388,0.2010579705238342,0.3603234589099884,0.450617253780365,0.4940853416919708,0.4578441381454468,0.393066257238388,0.5076961517333984,0.4060606062412262,0.5398725271224976,0.3414284884929657,0.4537172317504883,0.6262859106063843,0.4645900130271911,,
79,ANDRES_PALANCA_segment_1.mp4,0.2513174712657928,0.3836999237537384,0.3524275124073028,0.1995453536510467,0.3585566580295563,0.450937807559967,0.4948762953281402,0.4575530588626861,0.3910832107067108,0.5058292746543884,0.4053870141506195,0.5383282899856567,0.3435088694095611,0.4561609625816345,0.6312160491943359,0.4652087688446045,,
80,ANDRES_PALANCA_segment_1.mp4,0.2521927058696747,0.3813659846782684,0.3570733368396759,0.2021693289279937,0.3601608574390411,0.4488027095794678,0.4976823031902313,0.4553261399269104,0.3940513432025909,0.5023436546325684,0.4075529277324676,0.5370116829872131,0.3408009111881256,0.4577521979808807,0.6358892917633057,0.4667868018150329,,
81,ANDRES_PALANCA_segment_1.mp4,0.25120809674263,0.3797591924667358,0.3610117137432098,0.204426109790802,0.359050303697586,0.4477505683898926,0.498657613992691,0.4526732861995697,0.3967274129390716,0.500038743019104,0.4096375405788421,0.5359522104263306,0.336416095495224,0.4576304256916046,0.6295779943466187,0.4657645225524902,,
82,ANDRES_PALANCA_segment_1.mp4,0.2503142058849334,0.3762593269348144,0.3700211346149444,0.2095202803611755,0.3605224192142486,0.4468418657779693,0.5023239850997925,0.4500309526920318,0.4033483564853668,0.5008746981620789,0.4167326390743255,0.5369305610656738,0.3362817466259002,0.4565096199512481,0.6335924863815308,0.4605309963226318,,
83,ANDRES_PALANCA_segment_1.mp4,0.2483460009098053,0.3681946992874145,0.376847356557846,0.2133287191390991,0.360972911119461,0.4424795508384704,0.5086145401000977,0.4461804926395416,0.4135601222515106,0.4999156892299652,0.4255866706371307,0.5347119569778442,0.3278617560863495,0.4538611471652984,0.6350110769271851,0.4577794075012207,,
84,ANDRES_PALANCA_segment_1.mp4,0.2611538469791412,0.3758808970451355,0.370579332113266,0.2097939252853393,0.3695209324359894,0.4427468478679657,0.5188159942626953,0.4452834129333496,0.4255358874797821,0.4910639822483063,0.4333324134349823,0.5310022234916687,0.3220480382442474,0.461433857679367,0.6333929300308228,0.4666958749294281,,
85,ANDRES_PALANCA_segment_1.mp4,0.2672887742519378,0.3704540133476257,0.3637670576572418,0.2058693170547485,0.3724857270717621,0.4438748657703399,0.5248528718948364,0.4429683089256286,0.4378955662250519,0.4965481758117676,0.4494630396366119,0.5300723910331726,0.3237873613834381,0.4559580087661743,0.6380881071090698,0.4536734819412231,,
86,ANDRES_PALANCA_segment_1.mp4,0.2757478058338165,0.3677482008934021,0.3624199330806732,0.205113410949707,0.377945214509964,0.4405947029590606,0.53228759765625,0.4392629861831665,0.4456870853900909,0.4921019673347473,0.453037828207016,0.5258991718292236,0.3204923570156097,0.4538791477680206,0.6376014947891235,0.4515866935253143,,
87,ANDRES_PALANCA_segment_1.mp4,0.2801184356212616,0.3683619797229767,0.3562004864215851,0.201601892709732,0.3804119527339935,0.4370423853397369,0.5333002805709839,0.4365555942058563,0.4469357430934906,0.4846898019313812,0.4516561925411224,0.5196475386619568,0.3207673728466034,0.4517340064048767,0.6355133056640625,0.4531542360782623,,
88,ANDRES_PALANCA_segment_1.mp4,0.2795372307300567,0.3661708235740661,0.3607940375804901,0.2042017579078674,0.3820885121822357,0.43660968542099,0.5355643033981323,0.4333014488220215,0.4526419341564178,0.4828848540782928,0.4573308527469635,0.5182173848152161,0.3178072869777679,0.451408177614212,0.6352044343948364,0.4483325779438019,,
89,ANDRES_PALANCA_segment_1.mp4,0.2890027463436126,0.3621252775192261,0.3589842617511749,0.2032053470611572,0.3906378448009491,0.4333435893058777,0.5470045804977417,0.4322839975357055,0.4620393216609955,0.4814397096633911,0.4624901115894317,0.5162954330444336,0.3172909915447235,0.448316752910614,0.6430565118789673,0.4485374093055725,,
90,ANDRES_PALANCA_segment_1.mp4,0.292552500963211,0.3638458549976349,0.3531912267208099,0.1999278962612152,0.3908569514751434,0.4340322017669678,0.5457069873809814,0.4320629835128784,0.4609661996364593,0.4800001680850982,0.4623692333698272,0.5149135589599609,0.3208343684673309,0.4495886266231537,0.6434067487716675,0.4484017789363861,,
91,ANDRES_PALANCA_segment_1.mp4,0.2907287776470184,0.3652262687683105,0.3506571352481842,0.1984931826591491,0.3863555490970611,0.4328778982162475,0.5429637432098389,0.4321866035461426,0.4544163644313812,0.476953774690628,0.4535330832004547,0.5129950642585754,0.3162250816822052,0.4496296346187591,0.6385459899902344,0.4523970782756805,,
92,ANDRES_PALANCA_segment_1.mp4,0.2800638377666473,0.3645747005939483,0.3548647463321686,0.2008374035358429,0.3821095526218414,0.4330595731735229,0.5366290807723999,0.4322323501110077,0.4497028291225433,0.4781521558761596,0.4505321681499481,0.5127920508384705,0.3165412247180938,0.4487615823745727,0.630919337272644,0.4509934186935425,,
93,ANDRES_PALANCA_segment_1.mp4,0.2724568545818329,0.3629750907421112,0.3687897026538849,0.208720177412033,0.3798451125621795,0.4333259463310241,0.5381045341491699,0.4318103492259979,0.4486159980297088,0.4798499643802643,0.4511657655239105,0.5172507762908936,0.3128086030483246,0.4497316181659698,0.6385834217071533,0.4502585828304291,,
94,ANDRES_PALANCA_segment_1.mp4,0.2686614096164703,0.3629598021507263,0.3568737208843231,0.2019574046134948,0.3704701364040375,0.4319587349891662,0.5249648094177246,0.4302820265293121,0.4365561902523041,0.4780097603797912,0.4430582225322723,0.5134475827217102,0.3131146132946014,0.4505079984664917,0.630477786064148,0.4479641318321228,,
95,ANDRES_PALANCA_segment_1.mp4,0.252858966588974,0.363980770111084,0.3685578405857086,0.2086026668548584,0.3596599996089935,0.4311849772930145,0.5154578685760498,0.4323102235794067,0.4232343137264251,0.4790361821651459,0.4277236759662628,0.5183737874031067,0.3018966019153595,0.4487875998020172,0.6209926605224609,0.4515462815761566,,
96,ANDRES_PALANCA_segment_1.mp4,0.2420182526111602,0.3643237650394439,0.3740666806697845,0.2117309868335724,0.3541708290576935,0.4322175979614258,0.5019419193267822,0.432798832654953,0.411080926656723,0.4818534553050995,0.4163356125354767,0.5216345191001892,0.2977300584316253,0.4480037689208984,0.6130611896514893,0.4513067007064819,,
97,ANDRES_PALANCA_segment_1.mp4,0.2230493724346161,0.3619674146175384,0.3645807802677154,0.2063813507556915,0.3342035114765167,0.4342653453350067,0.4780963361263275,0.4325655996799469,0.3823247253894806,0.4849470853805542,0.3937925398349762,0.5178312659263611,0.3031481206417084,0.4493650496006012,0.6047313213348389,0.4460333287715912,,
98,ANDRES_PALANCA_segment_1.mp4,0.2085081040859222,0.366946280002594,0.3665802776813507,0.2074975967407226,0.3200485408306122,0.4380434155464172,0.4590460360050201,0.4339413344860077,0.3586892187595367,0.4844966530799866,0.3732729256153106,0.5216432213783264,0.2996873557567596,0.4551916718482971,0.5976694822311401,0.450354516506195,,
99,ANDRES_PALANCA_segment_1.mp4,0.2056120932102203,0.371238499879837,0.3488840758800506,0.1974574029445648,0.3108542263507843,0.4399193525314331,0.4389508068561554,0.4389157295227051,0.3383630812168121,0.4878090322017669,0.3608570396900177,0.5222047567367554,0.3104361593723297,0.4539963603019714,0.5859909057617188,0.4510179758071899,,
100,ANDRES_PALANCA_segment_1.mp4,0.1782296001911163,0.3668952584266662,0.3642384707927704,0.2061734795570373,0.2940492928028106,0.4406428337097168,0.4225134551525116,0.4362116754055023,0.3242008984088897,0.4893543720245361,0.3509193360805511,0.5246674418449402,0.2996369898319244,0.4539954364299774,0.5793830156326294,0.4433812797069549,,
101,ANDRES_PALANCA_segment_1.mp4,0.1791714131832122,0.3721904158592224,0.3565788567066192,0.2018505334854126,0.2928558886051178,0.4442169666290283,0.4163413941860199,0.4415209293365478,0.3172903954982757,0.4927524924278259,0.3458130657672882,0.5273602604866028,0.3054222166538238,0.4564355611801147,0.5788339376449585,0.4471200406551361,,
102,ANDRES_PALANCA_segment_1.mp4,0.1786746680736541,0.3720554709434509,0.3536138832569122,0.2001599073410034,0.2908859550952911,0.4452729523181915,0.4143804609775543,0.4403528869152069,0.3176003396511078,0.4931518137454986,0.3473067581653595,0.5269027352333069,0.3011066019535064,0.4569809138774872,0.577892541885376,0.4421481490135193,,
103,ANDRES_PALANCA_segment_1.mp4,0.1694502532482147,0.3694307208061218,0.3666320145130157,0.2075070738792419,0.2848838865756988,0.4454749226570129,0.406445175409317,0.4387789964675903,0.3096022307872772,0.4949693381786346,0.3428666889667511,0.530943751335144,0.3001051843166351,0.4579117596149444,0.576229453086853,0.4397734403610229,,
104,ANDRES_PALANCA_segment_1.mp4,0.1660035550594329,0.3716373145580292,0.3536507189273834,0.2001821100711822,0.2736667692661285,0.4435718655586242,0.3984076678752899,0.4399982392787933,0.2998766005039215,0.4929364919662475,0.3336705267429352,0.5272827744483948,0.2884146273136139,0.4589486420154571,0.567348837852478,0.4432007372379303,,
