,video_name,xmin,ymin,width,height,landmark_0_x,landmark_0_y,landmark_1_x,landmark_1_y,landmark_2_x,landmark_2_y,landmark_3_x,landmark_3_y,landmark_4_x,landmark_4_y,landmark_5_x,landmark_5_y
0,Prueba_3_Frente.mp4,0.2852843701839447,0.2849244773387909,0.3325498402118683,0.1881898343563079,0.379284530878067,0.3248362839221954,0.5264971256256104,0.3347843587398529,0.3955835998058319,0.3450168073177337,0.3981939852237701,0.3973998725414276,0.3661685883998871,0.3663358986377716,0.6766020059585571,0.3987477719783783
1,Prueba_3_Frente.mp4,0.2914974391460418,0.2906968891620636,0.3300812542438507,0.1867986917495727,0.3844214975833893,0.3297746777534485,0.5364855527877808,0.3371844589710235,0.4123678505420685,0.3453036844730377,0.4133547842502594,0.3998015522956848,0.3570866286754608,0.373966246843338,0.6734026670455933,0.3990066647529602
2,Prueba_3_Frente.mp4,0.2947093546390533,0.2899930477142334,0.3450054824352264,0.1952724456787109,0.3960883915424347,0.3316611349582672,0.5523594617843628,0.3391191363334656,0.4330388605594635,0.3488635420799255,0.4265243113040924,0.4056885838508606,0.3475169837474823,0.3766041398048401,0.67317795753479,0.4009958803653717
3,Prueba_3_Frente.mp4,0.2840921580791473,0.2799556255340576,0.3795033991336822,0.2148065567016601,0.399661511182785,0.329689621925354,0.5565797090530396,0.3377323746681213,0.4406372606754303,0.3583984076976776,0.4352922737598419,0.4151092171669006,0.3482718169689178,0.3711949586868286,0.6802223920822144,0.3966830372810364
4,Prueba_3_Frente.mp4,0.2798270881175995,0.2763474285602569,0.3950708210468292,0.2236250340938568,0.3983804881572723,0.327852725982666,0.5607059001922607,0.3365567326545715,0.4493629038333893,0.3583821654319763,0.4442393481731415,0.4175114333629608,0.3383344709873199,0.3731260597705841,0.6796154975891113,0.3970942795276642
5,Prueba_3_Frente.mp4,0.2708213627338409,0.2711215913295746,0.4134703576564789,0.2340558469295501,0.3976571261882782,0.3287025988101959,0.5604071617126465,0.3373594284057617,0.4511981308460235,0.3666430115699768,0.4476719200611114,0.4243409633636474,0.3338364064693451,0.3693984150886535,0.6813400983810425,0.3919516205787658
6,Prueba_3_Frente.mp4,0.2718308269977569,0.2721926569938659,0.4196576774120331,0.2375690937042236,0.3979426920413971,0.330652117729187,0.5639547109603882,0.3387871980667114,0.4536352455615997,0.3678981065750122,0.4514055550098419,0.4277366101741791,0.3297576010227203,0.3739169836044311,0.6840041875839233,0.3962218165397644
7,Prueba_3_Frente.mp4,0.2728597819805145,0.2741228342056274,0.4191062748432159,0.2372581362724304,0.3993565738201141,0.3352360725402832,0.5659136772155762,0.3412452936172485,0.458448201417923,0.3723980486392975,0.4574298560619354,0.4308934807777405,0.3305372297763824,0.3804889321327209,0.6863198280334473,0.3982380926609039
8,Prueba_3_Frente.mp4,0.2746289670467376,0.2761187553405761,0.415507823228836,0.2352146506309509,0.3995369374752044,0.3375632464885711,0.5668154954910278,0.3424280881881714,0.4620439708232879,0.3730598390102386,0.4616294801235199,0.431199163198471,0.3295281231403351,0.3847717046737671,0.6859831809997559,0.399496853351593
9,Prueba_3_Frente.mp4,0.2739367187023163,0.2750083208084106,0.4170834124088287,0.236107051372528,0.3999388515949249,0.3363727927207947,0.5659765005111694,0.3415854275226593,0.4603521525859833,0.372571736574173,0.4602592885494232,0.4308474063873291,0.3312655985355377,0.3827173113822937,0.6865469217300415,0.3983330428600311
