SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m),Rep,Clase 
2,6.3901,608,0.91181785,0.38805267,-0.10548767,-1.56718969,-5.72441339,4.13968277,-18.00643158,46.03916931,-73.28266144,22.74541092,1.3703897,5.14845133,0.9794119,-0.19645067,-0.02056787,-0.04167283,0.00744808,0.0083027,-0.00711439,0,0,0,0,2,1
4,6.3901,571,-0.01564424,-0.54178113,-0.84485096,1.70787752,-3.22428465,5.98110247,-27.74042702,47.93919754,-115.0833054,-35.54920959,-1.4119215,11.49687099,0.94778097,0.30253983,0.04224798,-0.09163006,0.03962493,0.00526116,0.00620964,0,0,0,0,2,1
1,6.4,622,0.82279468,0.6094833,0.01168116,-10.0744648,-4.38766909,16.89787865,-23.06343079,68.28412628,-90.11985016,-6.79975462,44.43736649,-12.83348274,0.92083496,0.01237023,-0.38124791,0.08099378,-0.04394782,0.02372853,-0.00804706,0,0,0,0,2,1
2,6.4001,609,0.92030782,0.39707452,-0.09767818,-2.62214756,-5.70011616,4.27368307,-17.97719955,46.76995087,-72.99035645,22.73717117,1.41480076,5.20012999,0.97940588,-0.19635275,-0.02103293,-0.04203948,0.01835423,0.01307213,0.00241582,0,0,0,0,2,1
4,6.4001,572,0.00125036,-0.53717965,-0.86025715,1.41259027,-1.48731291,5.3623786,-27.38965225,48.11458588,-114.58638,-35.53564072,-1.45354295,11.53367901,0.9477942,0.30237785,0.04267824,-0.09182881,0.02201928,-0.0109447,0.00866712,0,0,0,0,2,1
1,6.41,623,0.83111835,0.59850627,0.01253513,-9.70809269,-3.25319672,16.05455208,-22.6834259,68.83952332,-90.09061432,-6.63412333,45.1204567,-12.54091167,0.91883874,0.01128071,-0.38655621,0.07862883,-0.04985654,0.02329594,-0.01435663,0,0,0,0,2,1
2,6.4101,610,0.93056548,0.40034252,-0.09905981,-3.80025768,-5.54465103,4.77758551,-18.18181801,45.42531204,-73.28266144,22.72265816,1.45538127,5.26545048,0.97940558,-0.19619991,-0.02148622,-0.04253057,0.01823029,0.01682618,0.01257176,0,0,0,0,2,1
4,6.4101,573,0.02600584,-0.53721702,-0.86750752,1.82267356,-0.18101515,4.60155249,-27.41888237,47.82227325,-114.4986801,-35.51747131,-1.4802134,11.57078552,0.94781661,0.30219048,0.04298196,-0.09207159,-0.00309033,-0.01788083,0.01274714,0,0,0,0,2,1
1,6.42,624,0.81349295,0.59008545,0.02397379,-9.71018791,-1.0800066,14.71592426,-22.62496376,68.31335449,-90.23677063,-6.71065474,45.26924515,-12.51675892,0.91836005,0.01181637,-0.3877925,0.07805294,-0.0267557,0.01057555,-0.01922095,0,0,0,0,2,1
2,6.4201,611,0.93271291,0.39627251,-0.11926109,-4.33403778,-4.96116734,5.13976574,-18.18181801,45.42531204,-73.28266144,22.70438004,1.50233829,5.32563543,0.97941285,-0.19601263,-0.02198364,-0.04296759,-0.00101805,0.02234267,0.0126063,0,0,0,0,2,1
4,6.4201,574,0.0453814,-0.52474356,-0.87457448,1.39251053,-0.19554013,4.14726591,-27.59427071,47.41303635,-115.3463898,-35.79232407,-1.15427947,11.68824387,0.94693631,0.30470416,0.04082332,-0.09381156,-0.02184098,-0.0283469,0.00559083,0,0,0,0,2,1
1,6.43,625,0.80492049,0.57595944,0.02197517,-9.49921036,0.99094033,13.92546844,-21.83572006,66.32563782,-89.7983017,-6.80853128,45.40937042,-12.52203178,0.91788572,0.01243227,-0.38897628,0.07764602,-0.01818164,0.0146157,-0.03218836,0,0,0,0,2,1
2,6.4301,612,0.92161965,0.37743559,-0.12866919,-3.93939614,-4.6039257,5.19215345,-17.83104324,46.53609848,-73.10727692,22.68090439,1.55661762,5.38307381,0.9794296,-0.19577792,-0.0225368,-0.04336971,-0.01569651,0.0099236,-0.00023988,0,0,0,0,2,1
4,6.4301,575,0.06451546,-0.52331138,-0.88375074,1.90131378,-1.26548982,3.73390913,-27.59427071,47.41303635,-115.3463898,-35.77368164,-1.18541694,11.71234417,0.94697195,0.30451426,0.04112924,-0.09393407,-0.03672637,-0.03445965,0.01084568,0,0,0,0,2,1
1,6.44,626,0.82242674,0.5884375,0.02750913,-8.51345921,-0.57897353,14.10250854,-21.83572006,66.32563782,-89.7983017,-6.88037968,45.55171585,-12.50718975,0.91741872,0.01290495,-0.39015675,0.07716269,-0.03238314,0.00891207,-0.01630471,0,0,0,0,2,1
2,6.4401,613,0.9156065,0.35815781,-0.1348289,-2.56040478,-4.58771992,5.43964434,-17.18795586,45.57146835,-73.63343811,22.65037537,1.62473941,5.42626619,0.97946274,-0.19547926,-0.02318105,-0.04362792,-0.02794708,-0.00420449,-0.00779853,0,0,0,0,2,1
4,6.4401,576,0.07024872,-0.52694005,-0.87456268,3.56430984,-2.30223894,3.77860928,-27.88658333,47.93919754,-114.7909927,-35.7388916,-1.22615957,11.73054314,0.94705707,0.3041845,0.04148553,-0.09398809,-0.04310119,-0.02501168,0.01075992,0,0,0,0,2,1
1,6.45,627,0.81440884,0.59955078,0.04715146,-9.65846348,-2.22603965,14.46586132,-22.24495697,68.43028259,-90.76293182,-6.94373608,45.6985321,-12.46742821,0.91695303,0.01338967,-0.39136323,0.07650372,-0.02149682,-0.0109973,-0.00595428,0,0,0,0,2,1
2,6.4501,614,0.91299134,0.33700463,-0.14381953,-0.93151742,-4.48425198,5.52816963,-17.62642479,45.71762466,-72.90265656,22.61290359,1.70840096,5.45077085,0.9795137,-0.19511786,-0.02392345,-0.0437015,-0.04358272,-0.01866938,-0.01234641,0,0,0,0,2,1
4,6.4501,577,0.05230607,-0.55673534,-0.85732085,4.40468645,-3.37932825,4.3402729,-27.59427071,46.47763824,-114.7909927,-35.69615936,-1.27930772,11.74738503,0.94716632,0.3037785,0.04193411,-0.09400085,-0.02480201,0.00167883,0.03030589,0,0,0,0,2,1
1,6.46,628,0.7972126,0.60920125,0.05533137,-9.98536873,-2.00423527,14.78785706,-22.21572685,66.61795044,-90.09061432,-7.29707193,45.74497986,-12.6812067,0.91661179,0.01543526,-0.39199623,0.07696605,-0.00183831,-0.01847551,0.00259059,0,0,0,0,2,1
2,6.4601,615,0.9123981,0.34065998,-0.15540163,0.26948479,-3.91369224,5.73167753,-17.5095005,45.54224014,-73.25343323,22.57732773,1.79674077,5.46525478,0.97956431,-0.19477242,-0.02468944,-0.04368147,-0.05078682,-0.00966776,-0.01403243,0,0,0,0,2,1
4,6.4601,578,0.0195279,-0.58004552,-0.84271604,4.81756496,-4.57626629,4.61993551,-27.47734642,47.93919754,-115.1417694,-35.64981842,-1.34422863,11.76002312,0.94729042,0.30333361,0.04246582,-0.09394916,0.00781326,0.02334895,0.04391095,0,0,0,0,2,1
1,6.47,629,0.79259324,0.61723858,0.02971623,-10.39976597,-0.37565669,14.76432037,-22.30341911,68.63490295,-89.71060944,-7.38904953,45.89422226,-12.66814613,0.9161135,0.01605111,-0.3932423,0.07641427,0.00484023,0.00990549,0.01337431,0,0,0,0,2,1
2,6.4701,616,0.93142408,0.34838945,-0.16408269,2.86622858,-3.73965669,6.12519789,-17.5095005,45.54224014,-73.25343323,22.54125214,1.89719152,5.45325184,0.97962445,-0.19442296,-0.02551379,-0.04341486,-0.05535834,0.00167285,0.00427249,0,0,0,0,2,1
4,6.4701,579,0.00037057,-0.55981886,-0.85079992,3.31985235,-5.03087091,4.77977228,-27.76965714,46.41917419,-114.6740723,-35.48759842,-1.67902589,11.7191782,0.94780666,0.30171159,0.04499183,-0.09278195,0.02365049,0.00718177,0.0265156,0,0,0,0,2,1
1,6.48,630,0.80146402,0.61941451,-0.00010171,-9.79388905,-0.02081143,14.47868443,-22.50803757,67.67027283,-89.2721405,-7.4799161,46.04035568,-12.66130829,0.91561961,0.01663956,-0.39446259,0.07591684,-0.00162105,0.04032503,0.02096064,0,0,0,0,2,1
2,6.4801,617,0.93808275,0.35977003,-0.15792732,2.68878794,-2.5265398,5.91419744,-17.15872574,44.22683334,-73.63343811,22.50383568,1.97962534,5.43359661,0.97969002,-0.19407164,-0.02617086,-0.04311439,-0.04395961,0.00981333,0.01175372,0,0,0,0,2,1
4,6.4801,580,-0.00209159,-0.54872471,-0.86133116,2.34533167,-3.75043964,4.7594142,-27.76965714,46.41917419,-114.6740723,-35.46573639,-1.73691547,11.73835945,0.9478572,0.30147174,0.04550296,-0.09279539,0.02117184,-0.00858483,0.01897084,0,0,0,0,2,1
1,6.49,631,0.80650783,0.61171883,0.0128486,-8.82469559,-1.24250865,13.63074493,-22.50803757,67.67027283,-89.2721405,-7.54811907,46.17848206,-12.63832569,0.91516459,0.01711095,-0.3956008,0.07537401,-0.00597016,0.02873784,0.01480741,0,0,0,0,2,1
2,6.4901,618,0.9358387,0.37667447,-0.15383549,1.00418603,-1.48959422,4.93087673,-17.74334908,45.54224014,-73.4872818,22.4767437,2.03580427,5.42313528,0.97973585,-0.19381796,-0.02662313,-0.04293531,-0.03153012,0.02370776,0.01046941,0,0,0,0,2,1
4,6.4901,581,-0.00439782,-0.53860784,-0.8669005,2.35781932,-1.77492964,4.71941996,-28.1204319,47.23764801,-115.1417694,-35.44301987,-1.77791095,11.76768875,0.94789922,0.30123565,0.04590046,-0.0929382,0.02221634,-0.01791268,0.01139318,0,0,0,0,2,1
1,6.5,632,0.82412905,0.60514677,-0.00680543,-8.67518997,-2.85620999,12.96490192,-21.77725792,68.19643402,-88.74597931,-7.59613419,46.3107872,-12.59211254,0.91474557,0.01750792,-0.39667499,0.07471965,-0.02244317,0.04929689,0.0137711,0,0,0,0,2,1
2,6.5001,619,0.93401307,0.39088398,-0.1497266,-0.41039044,-0.68857324,4.37880468,-17.5095005,45.893013,-73.77959442,22.45637703,2.07085133,5.42865133,0.97976571,-0.1936273,-0.02692438,-0.04292748,-0.02071324,0.03502844,0.00952981,0,0,0,0,2,1
4,6.5001,582,0.00279706,-0.52163833,-0.88108587,2.18599796,-0.53942978,4.0068841,-28.03273773,46.38994217,-114.9079208,-35.42153549,-1.80461681,11.79764652,0.94793516,0.30102196,0.04618242,-0.09312375,0.01387706,-0.0377888,0.00131594,0,0,0,0,2,1
1,6.51,633,0.82230353,0.58837992,0.00956127,-8.52771664,-2.9582994,12.44108486,-21.63110161,67.99181366,-89.44753265,-7.20786953,46.74577332,-12.12709427,0.91363591,0.01555564,-0.39980885,0.07197428,-0.02033253,0.03322604,-0.00185828,0,0,0,0,2,1
2,6.5101,620,0.92661905,0.39565131,-0.14216706,-2.12669158,0.24375662,4.26847124,-17.5095005,45.893013,-73.77959442,22.43380165,2.08582449,5.44667625,0.97979599,-0.19342349,-0.02707433,-0.04306141,-0.01074621,0.03632194,0.00294265,0,0,0,0,2,1
4,6.5101,583,0.01495515,-0.5293932,-0.88739753,3.42175055,0.06145185,2.82228589,-27.74042702,47.82227325,-115.3463898,-35.38743591,-1.82034993,11.82019043,0.9480086,0.30071664,0.04634389,-0.09328228,0.00195295,-0.04108826,0.01131072,0,0,0,0,2,1
1,6.52,634,0.84029102,0.57779318,0.01658996,-7.05173969,-1.98503256,12.05047607,-22.12803268,67.99181366,-89.76907349,-7.25023365,46.86811066,-12.09409428,0.9132365,0.01587888,-0.40080038,0.07145718,-0.03528171,0.02316198,-0.00668938,0,0,0,0,2,1
2,6.5201,621,0.92557257,0.37925255,-0.12022767,-3.71735573,0.87740421,4.36299372,-17.30488205,45.71762466,-73.16574097,22.39407539,2.08303094,5.47706032,0.97985172,-0.19307786,-0.02708671,-0.04333535,0.00185722,0.01246181,0.00294626,0,0,0,0,2,1
4,6.5201,584,0.0211376,-0.56449884,-0.87249988,5.50624275,0.62871593,1.71081614,-27.91581345,47.85150528,-114.7909927,-35.19881058,-1.77570045,11.81610203,0.9484992,0.29919747,0.04581041,-0.09344237,-0.00257334,-0.0151447,0.03762701,0,0,0,0,2,1
1,6.53,635,0.85420632,0.57352895,0.00507553,-5.19748926,-1.33779001,11.99099064,-22.09880066,67.84565735,-89.21367645,-7.28420544,46.98928452,-12.07377529,0.91283298,0.01609229,-0.40177849,0.07107096,-0.04805131,0.03525596,-0.00671235,0,0,0,0,2,1
2,6.5301,622,0.92212802,0.36236337,-0.10162178,-5.19965267,1.26199412,4.76800966,-17.68488693,45.98070526,-72.9318924,22.33672714,2.06798577,5.52084446,0.97993267,-0.19258375,-0.02700999,-0.04374883,0.01122765,-0.0100676,0.00010504,0,0,0,0,2,1
4,6.5301,585,0.02663034,-0.56486863,-0.87136108,5.48220539,0.1824041,1.18250668,-27.65273285,46.8284111,-114.9079208,-35.14398193,-1.7823807,11.82441711,0.94863653,0.29873428,0.04584263,-0.09351553,-0.00751048,-0.01616388,0.03627402,0,0,0,0,2,1
1,6.54,636,0.85542417,0.5763905,0.02391706,-2.11008763,-1.89245486,11.86071205,-21.54340744,67.84565735,-88.89213562,-7.28484917,47.1089325,-12.05072594,0.91243994,0.01605161,-0.40272301,0.07078096,-0.04765999,0.01616053,-0.00369384,0,0,0,0,2,1
2,6.5401,623,0.91551054,0.35939139,-0.09230625,-4.42887402,1.12677133,5.10765839,-17.12949371,45.54224014,-72.55188751,22.27572823,2.05429602,5.55878162,0.98002154,-0.19205926,-0.02693324,-0.0441108,0.01864229,-0.01586434,-0.00617808,0,0,0,0,2,1
4,6.5401,586,0.03732114,-0.5708164,-0.86871606,5.87532568,-0.02710482,1.47681069,-27.65273285,46.8284111,-114.9079208,-35.08529663,-1.79255497,11.83388805,0.94878304,0.29823548,0.04590352,-0.09359064,-0.01807336,-0.01227224,0.04082747,0,0,0,0,2,1
1,6.55,637,0.84837884,0.59475505,0.02820597,-2.56356287,0.11819128,11.55743408,-21.54340744,67.9041214,-88.89213562,-7.31317377,47.22470856,-12.05598545,0.91203773,0.016136,-0.4036575,0.07062218,-0.03710176,0.0104107,0.01478991,0,0,0,0,2,1
2,6.5501,624,0.9199962,0.35742354,-0.08471397,-2.54970431,0.41104352,5.49842978,-17.12949371,46.09763336,-73.22420502,22.21245575,2.05231738,5.58071661,0.98011911,-0.19151382,-0.02692862,-0.04431662,0.02399837,-0.01996914,-0.00153133,0,0,0,0,2,1
4,6.5501,587,0.03954447,-0.58825362,-0.85884529,5.72912264,-0.27684048,2.34159994,-28.17889404,46.59456253,-114.9956131,-35.02822495,-1.80945587,11.84935474,0.94892126,0.29774153,0.04603691,-0.09369721,-0.01980484,0.0026392,0.05274396,0,0,0,0,2,1
1,6.56,638,0.82267588,0.61251789,0.03464168,-3.14885259,0.00774033,10.81398964,-21.60187149,67.64103699,-89.35983276,-7.33132792,47.04967117,-12.03779316,0.91264313,0.0165299,-0.40228078,0.07056636,-0.00901599,0.00283489,0.02930862,0,0,0,0,2,1
2,6.5601,625,0.91929793,0.36115682,-0.08016637,-0.86631423,-0.1855948,6.05001307,-17.12949371,46.09763336,-73.22420502,22.14950752,2.06061864,5.59017658,0.98021984,-0.19096942,-0.02699102,-0.04439837,0.02985525,-0.01759717,-0.00206279,0,0,0,0,2,1
4,6.5601,588,0.03432408,-0.58106959,-0.85412049,4.11708927,-0.51198894,3.19953823,-28.1204319,47.85150528,-115.434082,-34.98738098,-1.83244133,11.87153625,0.9490124,0.29737368,0.04625124,-0.09383702,-0.01545371,0.00359215,0.04354112,0,0,0,0,2,1
1,6.57,639,0.80602336,0.61085868,0.03423652,-3.4059608,1.06577158,9.57472229,-21.80648994,67.37796021,-89.3890686,-7.3774333,47.14532471,-12.05410194,0.91230059,0.01673833,-0.40306863,0.0704505,0.00598284,0.00390053,0.02429688,0,0,0,0,2,1
2,6.5701,626,0.91784072,0.37621859,-0.08883892,0.13615113,-0.94536412,6.46719313,-16.86641312,46.03916931,-73.31189728,22.09711838,2.08124471,5.59312105,0.98030448,-0.19051138,-0.02715201,-0.04440129,0.02909507,0.00067322,-0.00399758,0,0,0,0,2,1
4,6.5701,589,0.02820873,-0.56269169,-0.8625319,3.44926977,-1.01687777,3.3452425,-27.76965714,47.14995575,-115.0248489,-34.89754105,-1.79026461,11.88649464,0.94922704,0.29666159,0.04586736,-0.09410751,-0.0103217,-0.01186846,0.02890871,0,0,0,0,2,1
1,6.58,640,0.81501734,0.60816264,0.03460455,-3.53989577,2.02045059,8.95346546,-20.78339577,67.52411652,-89.65214539,-7.43594646,47.23434067,-12.08383274,0.91197002,0.01700476,-0.40381333,0.07040279,-0.002195,0.00426065,0.0239284,0,0,0,0,2,1
2,6.5801,627,0.92911857,0.37446615,-0.09042391,1.3887732,-2.0192008,6.94788599,-16.3110199,45.95147705,-72.49342346,22.04387665,2.11896324,5.58947086,0.98039144,-0.19003983,-0.02744791,-0.04431954,0.02636664,0.00063178,0.00668645,0,0,0,0,2,1
4,6.5801,590,0.01264393,-0.56333792,-0.85717541,3.79610419,-0.8914988,2.91417551,-28.06196976,45.33761978,-114.3817596,-34.86004639,-1.81482911,11.9043293,0.94931281,0.29632163,0.04608598,-0.09420606,0.00559455,-0.00777225,0.02577256,0,0,0,0,2,1
1,6.59,641,0.8240115,0.59905154,0.05161567,-3.07944393,-0.21537845,8.52189064,-21.01724625,67.46565247,-89.62291718,-7.463727,47.32003021,-12.08152103,0.91167444,0.01714265,-0.40450779,0.07021068,-0.01135807,-0.01161104,0.01581433,0,0,0,0,2,1
2,6.5901,628,0.93451333,0.37806851,-0.10057391,-0.31117913,-2.08941388,6.94790506,-16.95410728,45.95147705,-72.69804382,21.99346161,2.15495372,5.60276651,0.98046702,-0.1895891,-0.02775824,-0.04438526,0.01896116,0.00920099,0.01096993,0,0,0,0,2,1
4,6.5901,591,0.00328623,-0.55465782,-0.86036962,4.04704571,-0.64087498,1.96298277,-28.06196976,45.33761978,-114.3817596,-34.81991577,-1.83222103,11.91539383,0.94940984,0.29596895,0.04622551,-0.09426846,0.01418404,-0.01458997,0.01803378,0,0,0,0,2,1
2,6.6001,629,0.93454117,0.37049663,-0.12761274,-0.18571307,-2.38734579,7.11781788,-17.30488205,45.77608871,-72.52265167,21.94671249,2.20972085,5.61636114,0.98053443,-0.18916109,-0.02823104,-0.04442161,-0.00768916,0.0150754,0.0079387,0,0,0,0,2,1
4,6.6001,592,0.00448111,-0.54886574,-0.87199354,4.86357641,-0.14721359,1.08768213,-27.8573513,47.0914917,-114.7617645,-34.77138901,-1.84099805,11.92138004,0.94953144,0.29555652,0.04627368,-0.09431476,0.01272116,-0.02817844,0.01672411,0,0,0,0,2,1
2,6.6101,630,0.92192304,0.35685989,-0.127718,-1.4372853,-1.90970075,7.10198212,-17.30488205,45.77608871,-72.52265167,21.89411163,2.25849414,5.63971806,0.98060799,-0.18868311,-0.02866633,-0.04455334,-0.0115663,0.00372002,-0.00553063,0,0,0,0,2,1
4,6.6101,593,0.016087,-0.56633264,-0.87176228,6.03966188,0.68958068,0.72338456,-27.82811928,46.88687515,-115.6971664,-34.71079254,-1.84117842,11.92827702,0.94968188,0.29505143,0.04624305,-0.09439591,0.00202495,-0.02216718,0.0328759,0,0,0,0,2,1
2,6.6201,631,0.9209407,0.35891706,-0.14296153,-1.27479339,-1.58704984,7.2613306,-17.04179955,44.0222168,-73.25343323,21.84384918,2.31341076,5.65133286,0.98068118,-0.18822506,-0.02913567,-0.04457417,-0.02329089,0.01311093,-0.00809219,0,0,0,0,2,1
4,6.6201,594,0.02531392,-0.58440173,-0.87200981,6.00285959,1.15753639,0.69542217,-27.91581345,47.90996552,-115.3171539,-34.45893478,-1.72109783,11.91800499,0.95031983,0.29307622,0.04501436,-0.09472241,-0.00564176,-0.01707764,0.04911635,0,0,0,0,2,1
2,6.6301,632,0.93109012,0.3436659,-0.14153939,-1.07692015,-1.21076465,7.31606436,-16.13563347,45.30838776,-73.31189728,21.78236008,2.36936283,5.65885019,0.98077393,-0.18767135,-0.02960276,-0.04456153,-0.02874146,-0.00027778,0.0011276,0,0,0,0,2,1
4,6.6301,595,0.0285729,-0.59531355,-0.87001175,6.02197647,0.93180609,0.76168317,-27.68196487,47.55919266,-115.4925461,-34.39840317,-1.71949685,11.92655468,0.95046717,0.29257226,0.04497287,-0.09482121,-0.00677553,-0.01399507,0.05656841,0,0,0,0,2,1
2,6.6401,633,0.9337064,0.33965969,-0.14052022,-1.25527883,-0.18500474,6.99799967,-17.12949371,44.72376633,-73.22420502,21.71700287,2.41479921,5.66603708,0.98087358,-0.18708928,-0.02997785,-0.04456493,-0.02897848,-0.00325366,0.00325652,0,0,0,0,2,1
4,6.6401,596,0.0313074,-0.59161353,-0.87038302,5.42391491,0.84282279,0.91393113,-27.82811928,47.14995575,-115.3171539,-34.34389114,-1.71928406,11.93617821,0.9505983,0.29211652,0.04495054,-0.09492299,-0.00968766,-0.01655714,0.05289442,0,0,0,0,2,1
1,6.65,642,0.8426652,0.58987319,0.03035324,-5.18027687,-0.06400848,6.05242682,-21.25109673,67.64103699,-88.80444336,-8.26607132,47.79354477,-12.44438553,0.90969169,0.02171481,-0.40879831,0.06981176,-0.02508337,0.01870092,0.01812259,0,0,0,0,2,1
2,6.6501,634,0.93094009,0.34387326,-0.14747754,-0.86130893,0.78416514,6.65562296,-17.15872574,45.68839645,-72.90265656,21.6554966,2.45415258,5.66493654,0.98097026,-0.18654501,-0.03028888,-0.04450682,-0.03234483,0.00462056,-0.00031454,0,0,0,0,2,1
4,6.6501,597,0.03160847,-0.59238929,-0.87110919,5.05524349,0.26988932,0.9731403,-27.82811928,47.14995575,-115.3171539,-34.29327774,-1.72406566,11.94332886,0.95072192,0.29168949,0.04496644,-0.09498986,-0.00997371,-0.01769812,0.05338367,0,0,0,0,2,1
1,6.66,643,0.8512305,0.5842967,0.00236429,-3.50000191,0.46010515,5.3670001,-21.42648315,65.21485138,-89.09675598,-7.58677864,48.00619125,-11.83763504,0.90943807,0.01825986,-0.40996316,0.06722645,-0.03285936,0.04531235,0.01689519,0,0,0,0,2,1
2,6.6601,635,0.93518233,0.33936697,-0.15065581,0.24827796,0.96396935,6.62830353,-17.15872574,45.68839645,-72.90265656,21.59280396,2.49792695,5.65910244,0.98106998,-0.1859898,-0.03062968,-0.04440159,-0.03683716,0.00297741,0.00305497,0,0,0,0,2,1
4,6.6601,598,0.03624757,-0.58641756,-0.87789959,4.19448519,-0.51295888,1.16591918,-27.74042702,47.29611206,-115.375618,-34.25157166,-1.73615694,11.94820213,0.95082575,0.29133055,0.04504448,-0.0950156,-0.01494531,-0.02688763,0.05028255,0,0,0,0,2,1
1,6.67,644,0.86296082,0.58676016,0.00566786,-3.11158586,-1.58511782,4.57970762,-21.01724625,67.20256805,-88.51213074,-7.5963521,48.05323792,-11.81214905,0.90928817,0.0183775,-0.41033575,0.06694807,-0.04226501,0.03553433,0.02181955,0,0,0,0,2,1
2,6.6701,636,0.93153244,0.35060078,-0.14313056,-0.55668318,1.9276526,6.26382923,-16.36948204,45.13300323,-73.10727692,21.53303337,2.52241325,5.65351677,0.98116636,-0.1854683,-0.03080704,-0.04432965,-0.0242971,0.01078131,0.00021987,0,0,0,0,2,1
4,6.6701,599,0.03735253,-0.59161919,-0.87783754,4.46637964,-0.5856263,1.65290976,-27.30195808,47.4715004,-114.9079208,-34.12171555,-1.58717191,11.9397974,0.95114046,0.29039094,0.04368001,-0.09537802,-0.01530342,-0.02577958,0.05448422,0,0,0,0,2,1
1,6.68,645,0.8291086,0.56804115,0.04150001,-3.01100349,-3.3901701,3.49204874,-21.04647827,66.96871948,-88.36597443,-7.58241081,48.09032059,-11.7591877,0.90919244,0.01841765,-0.41061151,0.06654482,-0.0108088,0.0011127,-0.00317217,0,0,0,0,2,1
2,6.6801,637,0.9392882,0.33768886,-0.1460892,0.57051611,2.17811704,6.14976454,-16.48640823,45.07453918,-73.16574097,21.46742439,2.55332589,5.63493013,0.98127621,-0.18489741,-0.03101628,-0.04413766,-0.03286645,0.00147018,0.00673362,0,0,0,0,2,1
4,6.6801,600,0.03004936,-0.59442645,-0.87697363,4.66377974,-0.22367111,1.93741429,-27.53580856,45.57146835,-114.9079208,-34.07519531,-1.60129833,11.952425,0.9512499,0.28998721,0.0437904,-0.09546448,-0.00598511,-0.02546163,0.05520437,0,0,0,0,2,1
1,6.69,646,0.84983373,0.57750428,0.03015135,-3.21331549,-1.56802428,3.5259099,-20.9587841,67.29026794,-88.80444336,-7.59250402,48.12683868,-11.73290825,0.90907902,0.01855367,-0.41090107,0.06626771,-0.02968734,0.01163058,0.01009871,0,0,0,0,2,1
2,6.6901,638,0.93198949,0.31819063,-0.12757033,-0.85900182,3.59270978,5.93715668,-16.92487526,45.36685181,-73.39958954,21.38482857,2.56188393,5.62402868,0.98141247,-0.18418907,-0.03104019,-0.04405272,-0.02382188,-0.02289904,-0.00021003,0,0,0,0,2,1
4,6.6901,601,0.01890613,-0.58778024,-0.86485463,5.33030844,-0.37557158,1.59067297,-27.74042702,46.53609848,-114.7033005,-34.02206802,-1.61499476,11.96098995,0.95137918,0.28953052,0.04388139,-0.09552094,0.00425687,-0.01750971,0.04332928,0,0,0,0,2,1
1,6.7,647,0.85305279,0.57271081,0.02045853,-4.08615494,-0.2048738,2.83876753,-20.9587841,67.29026794,-88.80444336,-7.62647152,48.15592957,-11.72476006,0.90897703,0.01882187,-0.41114885,0.06605537,-0.0329948,0.02192573,0.00697174,0,0,0,0,2,1
2,6.7001,639,0.91019607,0.34378031,-0.14588621,0.53609759,4.10377026,5.61354542,-16.63256264,45.42531204,-73.39958954,21.32585335,2.57175589,5.60019207,0.98151511,-0.18368591,-0.03106383,-0.04384851,-0.02667003,0.00925872,-0.02284695,0,0,0,0,2,1
