SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m),Rep,Clase
1,5.54,229,0.05549581,-1.00317621,0.06939286,-0.75367522,1.44571841,-2.26564622,-54.69160843,7.42472935,-101.6954117,-0.08761459,0.92349315,-1.47941911,0.99988401,0.00066045,-0.0080681,0.01290342,-0.00037987,0.00524794,0.00709256,0,0,0,0,1,0
2,5.55,293,0.17425314,-0.98225152,-0.10460188,-0.60737014,0.72008455,-1.80645537,-44.48991394,-15.37562084,-93.94913483,0.36879048,0.73931056,-0.1262348,0.99997336,-0.00322534,-0.00644807,0.00112234,-0.00699689,-0.00072856,0.00294834,0,0,0,0,1,0
4,5.55,416,-0.03414589,-0.96922094,-0.18756308,-3.17510772,-0.68849576,-0.27810693,-28.29582024,-41.27447891,-69.27798462,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
3,5.55,234,-0.04475577,-0.99957156,0.01092359,0.0281665,0.75676125,-0.85507399,-23.41420555,23.7357502,-76.52732849,0.0664043,-0.64852208,0.89990121,0.99995297,-0.0006239,0.00565466,-0.00785619,0.00563989,0.00473845,0.00053603,0,0,0,0,1,0
1,5.55,230,0.05613333,-1.00507092,0.06736826,-0.94883388,1.42630148,-2.5416522,-54.25314331,7.68781042,-101.1692505,-0.09622324,0.9479503,-1.46320951,0.99988401,0.00073398,-0.00828237,0.01276117,-0.00054109,0.00323929,0.00888131,0,0,0,0,1,0
2,5.56,294,0.17766362,-0.97841752,-0.10873834,-0.42802018,0.55993217,-1.65297782,-45.30838776,-14.82022762,-93.97837067,0.27984226,0.89432275,-0.13660327,0.99996591,-0.00245131,-0.00780142,0.00121111,-0.00996633,-0.00482995,0.00017676,0,0,0,0,1,0
4,5.56,417,-0.03075191,-0.97008985,-0.18622938,-2.73225498,-0.63795924,-0.14709838,-28.23735809,-41.27447891,-69.04413605,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
3,5.56,235,-0.04318729,-0.99573541,0.00934445,-0.18288797,0.80778491,-0.78579253,-23.44343758,23.38497543,-76.6734848,0.06426733,-0.64071363,0.90797055,0.99995285,-0.00060511,0.00558663,-0.00792646,0.00431901,0.0031999,-0.00335167,0,0,0,0,1,0
1,5.56,231,0.05789525,-1.00650036,0.0650524,-1.14194286,1.28535056,-2.90862894,-54.48699188,7.8631978,-101.7831039,-0.10680927,0.97616231,-1.44809771,0.99988359,0.00082433,-0.00852961,0.01262829,-0.00178685,0.00100921,0.01023193,0,0,0,0,1,0
2,5.57,295,0.18585777,-0.97807652,-0.10573183,-0.46379095,-0.1183649,-1.36346638,-45.80532074,-15.25869656,-94.82607269,0.27482107,0.9077518,-0.13849042,0.99996501,-0.00240776,-0.00791861,0.00122751,-0.01610692,-0.00068615,0.00079737,0,0,0,0,1,0
3,5.57,236,-0.06508197,-0.99766612,0.00636478,-0.64395249,1.58664155,-0.79377639,-23.79421234,23.58959389,-76.52732849,0.05722473,-0.63287181,0.92370152,0.9999522,-0.00054387,0.00551861,-0.00806336,0.02628747,0.00029474,-0.0008309,0,0,0,0,1,0
1,5.57,232,0.05421747,-1.01028812,0.06425388,-1.25593507,0.55452526,-3.28057218,-54.48699188,7.8631978,-101.7831039,-0.11891391,1.00855291,-1.44000256,0.99988192,0.000927,-0.00881351,0.01255643,0.00256871,0.00016809,0.0138233,0,0,0,0,1,0
2,5.58,296,0.18549466,-0.97863978,-0.10470852,-0.44517761,0.01749202,-1.27467859,-45.77608871,-15.20023346,-94.1829834,0.27022064,0.92044002,-0.13898374,0.99996424,-0.00236778,-0.00802938,0.00123176,-0.01545519,0.00048487,0.00118465,0,0,0,0,1,0
2,5.62,297,0.17787865,-0.97876054,-0.10189307,-0.67339218,0.45278469,-0.56798768,-43.84682846,-15.3171587,-93.18912506,0.2472147,1.05556548,-0.14039816,0.99995446,-0.00216855,-0.00920874,0.00124502,-0.00555393,0.00368328,-0.00014277,0,0,0,0,1,0
2,5.63,298,0.17477487,-0.97951144,-0.09952862,-0.87111515,-0.3765426,-0.40085307,-45.13300323,-14.67407131,-93.42297363,0.23790824,1.05914283,-0.14318134,0.99995434,-0.0020876,-0.00924001,0.00126863,-0.00233187,0.00625542,-0.00014425,0,0,0,0,1,0
1,5.63,233,0.08086175,-1.02942133,0.05383196,-0.16105637,4.34027004,-5.91756487,-54.51622391,7.24934244,-101.344635,-0.59378052,1.13518751,-1.50195074,0.9998523,0.00505115,-0.00997314,0.01305447,-0.0230653,-0.00887081,0.03327728,0,0,0,0,1,0
2,5.64,299,0.16723143,-0.97688639,-0.09618555,-0.83452284,-0.11943968,-0.34578538,-45.36685181,-14.87869072,-93.42297363,0.22941364,1.06244552,-0.14343427,0.99995422,-0.00201353,-0.00926892,0.0012702,0.0047063,0.009447,-0.00425411,0,0,0,0,1,0
1,5.64,234,0.04728498,-1.01070726,0.01907625,1.20528197,5.36414719,-6.02870989,-54.51622391,7.92166042,-101.1984787,-0.57836199,1.19242501,-1.44557369,0.99985433,0.0049152,-0.01046838,0.01256131,0.01244701,-0.03672062,0.01113282,0,0,0,0,1,0
2,5.65,300,0.16910784,-0.97944546,-0.09768759,-1.06574154,0.76403862,-0.43774799,-45.36685181,-14.87869072,-93.42297363,0.2201412,1.06761622,-0.13475023,0.99995404,-0.00193196,-0.00931429,0.00119376,0.00335603,0.00837678,-0.00128536,0,0,0,0,1,0
1,5.65,235,0.03571134,-0.99624938,0.02586528,2.82485271,3.43712306,-6.31934881,-54.22391129,8.03858471,-101.6661758,-0.54788208,1.25360358,-1.4088676,0.99985391,0.00464601,-0.01099736,0.0122412,0.02450693,-0.02944728,-0.00327326,0,0,0,0,1,0
2,5.66,301,0.16731708,-0.97980642,-0.10174893,-1.11873496,0.63974452,-0.24638836,-45.36685181,-15.55100822,-93.13066101,0.25667962,1.04522455,-0.11822373,0.99995542,-0.00224927,-0.00911884,0.00105208,0.00520846,0.0043602,-0.00075972,0,0,0,0,1,0
4,5.66,418,-0.03565374,-0.97939467,-0.20038664,-2.68250561,-0.22677501,0.03383737,-27.12657166,-41.94680023,-70.21338654,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
1,5.66,236,0.0440091,-0.98845905,0.02925838,3.21585488,1.18340385,-7.09702015,-53.87313461,7.65857935,-101.4907913,-0.51477712,1.3237896,-1.39433515,0.99984986,0.00435107,-0.01160567,0.01211474,0.01708084,-0.02612573,-0.01047686,0,0,0,0,1,0
2,5.67,302,0.1829308,-0.98183727,-0.10262677,-1.20849156,0.25909784,-0.14504084,-45.51300812,-15.08330917,-93.1014328,0.24518816,1.04693782,-0.11396531,0.99995553,-0.00214866,-0.00913397,0.00101404,-0.01018571,0.00329926,0.00373622,0,0,0,0,1,0
4,5.67,419,-0.03448176,-0.97958076,-0.200083,-2.36187696,-0.41764474,0.14561285,-27.12657166,-41.94680023,-70.21338654,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
1,5.67,237,0.05379486,-0.98242933,0.02644931,3.54686642,-0.51485097,-8.00951958,-53.87313461,7.65857935,-101.4907913,-0.47937694,1.40403593,-1.39632177,0.99984258,0.00403342,-0.01230217,0.01213263,0.00839492,-0.02912807,-0.01626616,0,0,0,0,1,0
2,5.68,303,0.18489622,-0.97780675,-0.10281372,-1.36901355,0.29317385,-0.05552131,-45.16223145,-14.64484024,-93.80297852,0.23219936,1.04779363,-0.10902936,0.99995571,-0.00203493,-0.00914164,0.00096995,-0.01271828,0.00288449,0.0001021,0,0,0,0,1,0
4,5.68,420,-0.03466555,-0.97982955,-0.19972044,-1.90096045,-0.40072417,0.22327091,-27.88658333,-41.27447891,-69.59953308,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
1,5.68,238,0.05765224,-0.98936695,0.02385316,4.12730598,-0.6113807,-9.12455845,-53.49312973,6.34317446,-101.1692505,-0.80866319,1.40934145,-1.49852407,0.99981511,0.0068949,-0.01238943,0.01298862,0.00594648,-0.03124308,-0.00932787,0,0,0,0,1,0
2,5.69,304,0.18094388,-0.97653151,-0.10059641,-1.27908576,0.02929421,0.15013054,-45.16223145,-14.64484024,-93.80297852,0.21966353,1.04632401,-0.10660754,0.99995607,-0.00192534,-0.00912897,0.00094779,-0.0090602,0.00516041,-0.00200535,0,0,0,0,1,0
4,5.69,421,-0.03577644,-0.9783048,-0.19994539,-1.70671725,-0.29737252,0.25588572,-28.17889404,-41.47909927,-69.42414093,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
1,5.69,239,0.05418585,-1.00271618,0.03207545,3.6177597,0.53047943,-10.23774338,-53.66851807,7.68781042,-101.3154068,-0.7718119,1.51129007,-1.4893645,0.99980706,0.00656272,-0.01327422,0.01290654,0.01053596,-0.01974929,0.00444411,0,0,0,0,1,0
2,5.7,305,0.18148805,-0.97658104,-0.10162994,-1.06422949,-0.58235282,0.43772563,-45.30838776,-14.96638393,-93.71528625,0.20826449,1.04133523,-0.11021782,0.99995661,-0.00182611,-0.00908547,0.00097831,-0.00963535,0.00434215,-0.00176073,0,0,0,0,1,0
4,5.7,422,-0.03670742,-0.97778589,-0.20225742,-1.67068017,-0.36598557,0.23640928,-27.91581345,-41.68371964,-70.09646606,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
1,5.7,240,0.04847252,-1.01531541,0.05709225,2.4761517,1.90786803,-10.92232513,-53.46389771,7.89242887,-100.9938583,-0.74539983,1.61935842,-1.46559751,0.99979848,0.00632289,-0.01421282,0.01269594,0.01865477,0.00386124,0.01845897,0,0,0,0,1,0
4,5.71,423,-0.03707745,-0.97863507,-0.20251296,-1.85102153,0.03267438,0.09051631,-26.62964058,-41.7714119,-69.92107391,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
1,5.71,241,0.04980996,-1.01785803,0.06776376,1.22532868,3.14442468,-10.97121143,-53.40543747,7.24934244,-100.8184738,-0.73057622,1.72726464,-1.42893076,0.9997896,0.00618627,-0.01515066,0.01237169,0.01933795,0.01400283,0.02179178,0,0,0,0,1,0
4,5.72,424,-0.03794194,-0.97680575,-0.20273367,-1.79998004,0.30895543,0.07701579,-26.62964058,-41.7714119,-69.92107391,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
4,5.73,425,-0.0375753,-0.9772746,-0.20402052,-1.92678356,0.63545245,0.13804986,-28.26658821,-40.95293808,-69.57029724,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2,5.74,306,0.13929485,-1.00626814,-0.11066744,-1.66997981,1.22151697,0.20334749,-44.72376633,-15.34638977,-93.97837067,0.30761549,1.15251064,-0.13221778,0.99994516,-0.00269591,-0.01005424,0.00118075,0.03865818,-0.00307473,0.02191972,0,0,0,0,1,0
4,5.74,426,-0.03769848,-0.97527146,-0.20356724,-2.06906581,0.68713093,0.1245997,-28.06196976,-41.15755463,-69.86260986,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2,5.75,307,0.1442546,-0.98681813,-0.12056863,-2.16649508,3.50328875,0.14819863,-45.74685669,-15.17100239,-93.59836578,0.29236633,1.15475225,-0.09429867,0.99994564,-0.00255954,-0.0100748,0.00084858,0.03097763,-0.01482642,0.00467954,0,0,0,0,1,0
4,5.75,427,-0.03837474,-0.97388434,-0.20263457,-2.31932211,0.92740566,0.16926105,-27.97427559,-41.33294296,-69.51184082,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2,5.76,308,0.18545386,-0.97135127,-0.11811562,-2.57501698,4.41613054,0.37308896,-45.893013,-15.43408298,-93.59836578,0.14622568,1.46443081,-0.18368016,0.99991632,-0.00129644,-0.01277715,0.00161909,-0.0107716,-0.01326211,-0.00439357,0,0,0,0,1,0
4,5.76,428,-0.03664406,-0.97451597,-0.20093328,-2.37633729,1.41035438,0.16185515,-27.97427559,-41.33294296,-69.51184082,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2,5.77,309,0.21241583,-0.96243024,-0.1146205,-2.29049158,3.48157406,0.41144252,-45.83454895,-15.05407715,-93.68605804,0.12997279,1.4641391,-0.14549589,0.99991691,-0.00115035,-0.01277521,0.00128408,-0.03479351,-0.00881227,-0.00929345,0,0,0,0,1,0
4,5.77,429,-0.03516582,-0.97602773,-0.20162283,-2.6977396,1.68605649,0.1388932,-27.94504547,-41.30371094,-69.51184082,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2,5.78,310,0.19927798,-0.97003496,-0.11268951,-1.77560258,0.90172917,0.69008911,-45.54224014,-15.17100239,-93.74451447,0.11424106,1.45826054,-0.13314945,0.99991792,-0.00101165,-0.0127242,0.00117454,-0.0207382,-0.00575766,-0.00406868,0,0,0,0,1,0
4,5.78,430,-0.03595845,-0.9775914,-0.19871615,-3.300946,1.70136201,0.18702632,-27.97427559,-41.62525558,-69.48260498,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
3,5.78,237,-0.06741811,-0.99980736,0.01205869,0.9611702,3.54141569,-4.37282276,-23.67728615,23.03420067,-75.88424683,-0.10337646,-0.87239867,1.25141048,0.99991113,0.00081891,0.00762243,-0.01091321,0.02413677,0.00889021,0.00146288,0,0,0,0,1,0
2,5.79,311,0.17325495,-0.97946316,-0.11098167,-1.15186596,-1.05931449,1.00980914,-45.54224014,-15.17100239,-93.74451447,0.10122307,1.44705451,-0.14067815,0.99991918,-0.00089877,-0.0126265,0.0012387,0.00622662,-0.00276012,0.00098064,0,0,0,0,1,0
4,5.79,431,-0.03763161,-0.9784562,-0.20226713,-3.70806098,1.59696937,0.19386329,-27.33119011,-42.53142166,-69.13182831,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
3,5.79,238,-0.07783509,-1.00134122,0.01232289,0.96639717,3.87723088,-5.20223808,-23.79421234,23.41420555,-75.62116241,-0.05981244,-1.2738421,1.2294271,0.99988061,0.00040264,0.0111211,-0.0107221,0.03338341,0.00884137,0.00330898,0,0,0,0,1,0
2,5.8,312,0.16302027,-0.97792286,-0.12074205,-0.9716326,-0.92756146,1.21914935,-45.27915955,-18.0356617,-93.56912994,0.09025557,1.4339155,-0.14696419,0.99992055,-0.00080361,-0.01251192,0.00129226,0.01604933,-0.01243237,-0.00103981,0,0,0,0,1,0
4,5.8,432,-0.03819641,-0.97816092,-0.20598479,-3.70481086,1.2020452,0.08188444,-28.3835125,-41.01139832,-70.09646606,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
3,5.8,239,-0.08615116,-1.00019002,-0.01023014,1.09433293,3.60818338,-6.19654846,-23.50189972,23.85267448,-75.79654694,-0.0506957,-1.21202374,1.26605892,0.99988306,0.0003255,0.01058094,-0.01104292,0.03681029,-0.01430597,0.00236377,0,0,0,0,1,0
2,5.81,313,0.15446721,-0.9761827,-0.12365413,-0.55816549,-0.17440523,1.2934773,-45.65916443,-14.93715286,-93.80297852,-0.14155473,1.15351927,-0.25791037,0.99994612,0.00121258,-0.01006893,0.00223814,0.02288323,-0.01439707,-0.00377834,0,0,0,0,1,0
4,5.81,433,-0.03893793,-0.97954816,-0.20697977,-3.6330924,1.11737561,-0.00844968,-28.3835125,-41.01139832,-70.09646606,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
3,5.81,240,-0.08879928,-1.00279868,-0.00574539,0.92253721,2.99223471,-7.21486664,-23.88190651,23.70651817,-75.76731873,-0.04293829,-1.14000225,1.29653394,0.99988657,0.00026211,0.00995183,-0.01130986,0.04057238,-0.00998916,0.00504225,0,0,0,0,1,0
2,5.82,314,0.16002572,-0.96924454,-0.12744698,-0.30624038,0.86089981,1.14566314,-45.95147705,-14.84945869,-93.68605804,-0.14285664,1.14312172,-0.24770202,0.99994719,0.00122503,-0.00997811,0.00214906,0.01269412,-0.01593617,-0.00939613,0,0,0,0,1,0
3,5.82,241,-0.08799651,-0.99859834,-0.00320878,1.01231647,2.79393578,-8.39953423,-23.82344246,23.44343758,-75.94270325,-0.03415763,-1.05612826,1.3251195,0.99989069,0.00019148,0.00921915,-0.01156035,0.04126531,-0.00757425,0.00080691,0,0,0,0,1,0
3,5.83,242,-0.0895742,-0.99132818,0.00870894,1.29085314,3.11820221,-9.88841152,-23.82344246,23.44343758,-75.94270325,-0.02269,-0.95738626,1.35709786,0.99989504,0.00009905,0.00835643,-0.01184057,0.04466609,0.00419958,-0.00638638,0,0,0,0,1,0
3,5.84,243,-0.10426604,-0.99483997,0.00716802,1.46665454,3.64808631,-11.11394882,-23.50189972,23.29728127,-75.94270325,-0.02720382,-1.53226829,1.39970207,0.99983603,0.00007404,0.01337306,-0.01221013,0.0581259,0.0024966,-0.00244471,0,0,0,0,1,0
3,5.85,244,-0.09734031,-0.99809909,0.00316294,2.01698017,3.25952864,-12.22969818,-22.88804436,22.91727448,-75.5919342,-0.00882636,-1.41012228,1.43343186,0.99984616,-0.00007691,0.01230532,-0.01250683,0.04419772,-0.00157158,0.00074154,0,0,0,0,1,0
3,5.86,245,-0.08683618,-0.99571669,0.00707291,2.42490816,3.511554,-13.31918812,-23.64805603,23.50189972,-75.24115753,0.01357588,-1.27711034,1.4698869,0.99985564,-0.00026141,0.01114222,-0.01282735,0.03601179,0.00197951,-0.00196622,0,0,0,0,1,0
2,5.94,315,0.16826946,-0.98338985,-0.11696635,0.69274557,0.4210915,-2.90760064,-45.42531204,-16.22332573,-93.91990662,0.07295252,0.81290525,-0.31628031,0.99997085,-0.00065619,-0.00709209,0.00276451,0.00052029,-0.00765833,0.00450324,0,0,0,0,1,0
3,5.94,246,0.09912713,-1.0069896,0.00936748,4.80958176,2.75707078,-15.90922737,-22.44957542,22.71265602,-75.56269836,0.27142358,1.38365507,1.79134083,0.99980265,-0.00217941,-0.01210989,-0.01560198,-0.12400676,-0.0002522,0.00397668,0,0,0,0,1,0
2,5.95,316,0.17787935,-0.9793849,-0.11396858,0.40653881,0.12768613,-2.76815248,-45.6299324,-14.55714703,-93.56912994,0.07665335,0.8405593,-0.31867793,0.99996901,-0.0006893,-0.0073333,0.00278582,-0.00914421,-0.00520632,0.00172994,0,0,0,0,1,0
3,5.95,247,0.11858601,-1.03782296,0.01461463,5.345788,0.16627093,-14.6240921,-22.56650162,24.14498711,-75.50423431,0.32490155,1.52986681,1.79598153,0.99978465,-0.00262547,-0.01339294,-0.01563294,-0.1215736,0.00407938,0.03454105,0,0,0,0,1,0
2,5.96,317,0.18881117,-0.97940338,-0.11255427,0.64016044,-0.03558493,-2.49295354,-45.27915955,-14.52791595,-93.6568222,0.03344494,1.10474718,-0.31418535,0.99994975,-0.00031828,-0.00963975,0.00274447,-0.018469,-0.00366951,0.00330306,0,0,0,0,1,0
3,5.96,248,0.098727,-1.04866791,0.01339201,4.74598217,-3.39235878,-13.91518021,-21.57263947,23.41420555,-75.29962158,0.37238878,1.66938162,1.76492739,0.99977076,-0.00302461,-0.01461582,-0.01535223,-0.09955094,0.00191265,0.04599826,0,0,0,0,1,0
2,5.97,318,0.1971084,-0.98357892,-0.11040682,0.69622904,0.19698848,-2.10631204,-45.86378098,-15.11254025,-93.74451447,0.04024743,1.12590325,-0.31564289,0.99994797,-0.00037827,-0.00982419,0.00275782,-0.02253791,-0.00054511,0.00850627,0,0,0,0,1,0
3,5.97,249,0.05090167,-1.03078675,0.0008903,3.71360254,-5.02620268,-13.50993061,-22.56650162,24.20344925,-74.9196167,0.4094412,1.80506086,1.7172966,0.99975812,-0.00333615,-0.01580314,-0.01492744,-0.048855,-0.01119761,0.02946272,0,0,0,0,1,0
4,5.98,434,-0.0318682,-0.98234302,-0.23751025,-10.05394554,5.56221294,0.61195314,-27.27272606,-41.44986725,-70.24261475,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2,5.98,319,0.20691682,-0.97925007,-0.10443375,0.55309868,-1.08924985,-1.56064355,-45.86378098,-15.11254025,-93.74451447,0.04350453,1.14020944,-0.32890666,0.9999463,-0.00040819,-0.00994891,0.00287388,-0.03269102,0.00482204,0.00511615,0,0,0,0,1,0
3,5.98,250,-0.01778878,-0.99846792,-0.02120028,3.76422,-4.48837185,-13.58858299,-22.274189,24.05729294,-75.70885468,0.44693053,1.94148576,1.67515373,0.99974304,-0.00365156,-0.01699691,-0.01454967,0.02307114,-0.03375569,-0.00096916,0,0,0,0,1,0
4,5.99,435,-0.03069325,-0.98102671,-0.2357838,-10.3392458,5.71232557,0.90001428,-27.74042702,-40.51446915,-69.65799713,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2,5.99,320,0.21330208,-0.97729641,-0.09793936,0.80197436,-3.45080304,-0.89205128,-45.95147705,-17.39257431,-93.83221436,0.04526075,1.14524949,-0.36501589,0.99994498,-0.00042679,-0.00999271,0.00318915,-0.03926813,0.0110236,0.00346947,0,0,0,0,1,0
3,5.99,251,-0.06028236,-0.9942106,-0.0321902,5.16386175,-1.8482213,-14.08134747,-22.56650162,24.81730461,-75.62116241,-0.08213099,1.3073194,1.62278867,0.9998343,0.00087816,-0.01139697,-0.01416828,0.0647251,-0.04299955,-0.00412112,0,0,0,0,1,0
4,6,436,-0.02872589,-0.97614175,-0.23663262,-10.41031742,5.67160177,1.28468704,-27.74042702,-40.51446915,-69.65799713,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0
2,6,321,0.20207918,-0.97064501,-0.10094681,1.08957028,-3.8768754,-0.44575566,-45.45454407,-14.87869072,-93.13066101,0.04920554,1.14538324,-0.40526143,0.99994373,-0.00046472,-0.0099936,0.00354068,-0.02911878,0.00724038,-0.0044602,0,0,0,0,2,0
3,6,252,-0.02672555,-0.98831797,-0.03419852,6.16862535,0.87130129,-13.75776577,-22.56650162,24.81730461,-75.62116241,-0.02045281,1.44485819,1.63377714,0.99981892,0.00035821,-0.0126046,-0.01425803,0.02363524,-0.03838944,-0.01120885,0,0,0,0,2,0
4,6.01,437,-0.02768396,-0.97234565,-0.23804563,-10.39176941,5.51010561,1.68267918,-27.76965714,-40.54370117,-70.47647095,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0
2,6.01,322,0.19540095,-0.97201538,-0.10530891,0.80693424,-3.62919736,0.18940097,-45.95147705,-15.11254025,-92.75065613,0.06493195,1.38450456,-0.43573692,0.99991965,-0.00061253,-0.01207954,0.00380908,-0.02122543,0.00294271,-0.00364129,0,0,0,0,2,0
3,6.01,253,0.05944395,-0.98351461,0.01300054,7.28138924,6.99858332,-12.72219563,-21.98187637,24.34960556,-75.62116241,0.0522786,1.57170141,1.70645809,0.99979514,-0.00025189,-0.01372052,-0.01488344,-0.06008481,0.00763312,-0.01810505,0,0,0,0,2,0
4,6.02,438,-0.02769016,-0.96982372,-0.23984243,-10.31912613,5.22692823,2.14708614,-27.59427071,-40.63139343,-70.12569427,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0
2,6.02,323,0.19766884,-0.97131497,-0.1037906,0.32806262,-3.55621171,1.01686752,-45.86378098,-15.25869656,-93.39374542,0.06205382,1.37046444,-0.47006217,0.99991995,-0.00059054,-0.01195695,0.00410824,-0.02058415,0.00421586,-0.00408019,0,0,0,0,2,0
3,6.02,254,0.11913224,-0.99171203,0.0523362,8.18821144,13.0701828,-11.27122402,-22.44957542,24.46652985,-75.24115753,0.13429457,1.68353426,1.84017932,0.99976277,-0.00093576,-0.01470799,-0.01603894,-0.11792949,0.0455494,-0.01131033,0,0,0,0,2,0
4,6.03,439,-0.02892747,-0.96816099,-0.24122466,-10.47587299,4.80666113,2.52666783,-27.38965225,-40.42677689,-70.24261475,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0
2,6.03,324,0.21107897,-0.96404237,-0.09966458,0.51102954,-3.31467891,1.73432064,-45.86378098,-15.25869656,-93.39374542,0.06157139,1.349563,-0.50151312,0.99992096,-0.00058881,-0.01177442,0.00438254,-0.03534121,0.00753953,-0.00961489,0,0,0,0,2,0
4,6.04,440,-0.03202526,-0.96899009,-0.24739952,-10.65113068,4.50981379,2.73440552,-27.4481144,-40.30984879,-70.21338654,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0
2,6.04,325,0.21941526,-0.96858537,-0.10182787,0.62130529,-3.27633309,2.31034303,-46.09763336,-14.82022762,-93.13066101,0.06238542,1.32298136,-0.53213191,0.99992245,-0.00059798,-0.01154228,0.00464968,-0.04326721,0.00587968,-0.00363954,0,0,0,0,2,0
4,6.05,441,-0.03073845,-0.97204655,-0.25085461,-10.98566151,4.19867182,2.73590827,-27.4481144,-40.30984879,-70.21338654,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0
2,6.05,326,0.21475402,-0.96725672,-0.10742863,0.37483069,-3.65702319,3.28725672,-45.83454895,-15.25869656,-93.6568222,0.06028917,1.2862649,-0.56503427,0.99992472,-0.00058143,-0.01122181,0.00493643,-0.03933725,0.00018369,-0.0050583,0,0,0,0,2,0
4,6.06,442,-0.03204104,-0.97467589,-0.25448951,-11.48346233,4.37272072,2.5752821,-27.50657654,-40.5729332,-70.38877106,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0
2,6.06,327,0.20773192,-0.9706068,-0.10581776,0.52219981,-3.97275257,4.27816725,-45.42531204,-15.72639561,-93.18912506,0.03722429,1.58514535,-0.6040774,0.99989039,-0.00039773,-0.01383065,0.00527553,-0.03116094,0.00227747,-0.00300986,0,0,0,0,2,0
4,6.07,443,-0.03229909,-0.97698396,-0.25927818,-11.94641972,4.63389206,2.36314964,-27.76965714,-40.42677689,-70.88570404,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0
2,6.07,328,0.19752106,-0.97469813,-0.1068138,0.02659441,-3.27831578,5.07818127,-44.72376633,-15.08330917,-92.80912018,0.03260889,1.53103542,-0.63074547,0.99989557,-0.00035808,-0.01335863,0.00550757,-0.01680693,0.0020914,-0.00036991,0,0,0,0,2,0
1,6.07,242,0.16307068,-0.99268514,0.09075377,-4.59133053,6.70360041,-25.81131172,-49.25460434,3.18620276,-101.0815506,-0.46328202,8.44125652,-1.19195914,0.9972291,0.00326618,-0.07363459,0.01007579,0.0209519,0.033544,0.01270114,0,0,0,0,2,0
4,6.08,444,-0.03297556,-0.9780246,-0.25892654,-13.1165781,4.59920502,2.23060083,-27.59427071,-40.13446426,-70.65185547,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0
2,6.08,329,0.19548437,-0.98252428,-0.09352864,-0.20148198,-2.61744022,5.71761942,-44.72376633,-15.08330917,-92.80912018,0.02709188,1.47130609,-0.64986312,0.99990147,-0.00030921,-0.01283766,0.00567366,-0.01482209,0.01625963,0.00550772,0,0,0,0,2,0
1,6.08,243,0.18467771,-0.98514563,0.09147771,-6.0921855,6.63430738,-26.21763229,-49.78076553,5.55393171,-101.6369476,-0.12224154,8.7462883,-1.13039744,0.99704039,0.00031142,-0.07625839,0.00975435,0.00369503,0.03378857,0.00675735,0,0,0,0,2,0
4,6.09,445,-0.03243173,-0.97335249,-0.26203647,-13.95024586,4.61563826,2.17900658,-27.59427071,-40.13446426,-70.65185547,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0
2,6.09,330,0.20085165,-0.9783988,-0.08445004,-0.73235571,-1.803141,6.57185841,-45.71762466,-14.96638393,-93.04296875,0.01798533,1.40398848,-0.65922284,0.99990839,-0.00022742,-0.01225069,0.00575426,-0.02204522,0.02495813,0.00125454,0,0,0,0,2,0
