SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m),Rep,Clase
3,20.38,1772,0.33153668,-0.90038627,0.00216449,0.76160204,-2.20464087,-11.71808147,-13.38789845,34.63899231,-75.06577301,4.35086393,21.01599312,-6.56285095,0.98051369,-0.04769308,-0.17980608,0.06315124,0.05867635,-0.03331934,-0.0197022,0,0,0,0,4,2
2,20.3801,1834,-0.4141975,-0.88409519,0.00067172,8.27807426,2.88417935,6.92867136,-67.02718353,-2.54311609,-84.36129761,8.94513416,-18.14595985,32.66487503,0.94129556,-0.11810818,0.12921315,-0.28864682,-0.04893942,0.00963831,-0.01162994,0,0,0,0,4,2
4,20.39,2019,0.0599099,-0.72827303,-0.66846132,-6.74041653,1.11338949,-0.31095538,-24.70038033,-23.88190651,-77.25811005,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,2
3,20.39,1773,0.36128691,-0.9154458,0.00973913,2.82954502,0.445631,-11.14702511,-14.64484024,34.90207672,-75.27038574,4.38191605,21.12732506,-6.55512524,0.98032564,-0.04799444,-0.18074548,0.06316015,0.02514088,-0.02096383,-0.00611378,0,0,0,0,4,2
2,20.3901,1835,-0.42525679,-0.884435,-0.01426864,8.41137505,0.78596103,5.81890202,-67.20256805,-2.3384974,-84.91668701,9.01753998,-18.20612717,32.68886185,0.94106954,-0.11886913,0.12950371,-0.28894126,-0.03960764,-0.00605649,-0.00631597,0,0,0,0,4,2
4,20.4,2020,0.05529442,-0.73207837,-0.66656375,-9.99167252,-0.65964347,1.24460244,-25.05115509,-23.70651817,-77.25811005,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,2
3,20.4,1774,0.40892154,-0.94700986,0.02727322,4.28652763,3.44678354,-11.26905251,-14.08944702,35.22361755,-75.70885468,4.43992567,21.2389164,-6.51554489,0.98014241,-0.04847573,-0.1816856,0.06293991,-0.01978173,-0.0028082,0.02677101,0,0,0,0,4,2
2,20.4001,1836,-0.45596051,-0.89234895,-0.0096701,8.79508591,-1.74923503,4.87606096,-67.11487579,-2.36772871,-84.74130249,9.106287,-18.25756454,32.68696213,0.94090408,-0.11971468,0.12970743,-0.28903964,-0.01141129,-0.00145166,0.00623048,0,0,0,0,4,2
4,20.41,2021,0.04692459,-0.73184627,-0.66181046,-14.67950344,-4.61892939,2.35485029,-25.05115509,-23.53113174,-77.46273041,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,2
3,20.41,1775,0.44236174,-0.96413469,0.04875844,3.57042933,3.29521084,-11.98752785,-13.94329166,35.89593506,-75.56269836,4.4904108,21.35769272,-6.4769721,0.97994876,-0.04889639,-0.18269101,0.06271905,-0.05085004,0.01855727,0.04469824,0,0,0,0,4,2
2,20.4101,1837,-0.49278831,-0.89769185,0.00153952,9.36810303,-1.4434706,4.83853245,-67.02718353,-1.92926037,-84.0982132,9.31106091,-18.58694077,32.70153809,0.94014698,-0.12217258,0.13189933,-0.28948253,0.02235194,0.00866127,0.01661978,0,0,0,0,4,2
4,20.42,2022,0.04912189,-0.71157295,-0.66568929,-17.71422958,-6.62497997,2.31359386,-25.05115509,-23.53113174,-77.46273041,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,2
3,20.42,1776,0.45259964,-0.95388436,0.06954461,1.86045837,0.46987391,-12.24655342,-14.06021595,35.98363113,-75.79654694,4.51227951,21.47997093,-6.46796417,0.9797442,-0.04912036,-0.18372932,0.06270692,-0.05943192,0.03839561,0.0346558,0,0,0,0,4,2
2,20.4201,1838,-0.50302052,-0.90715247,0.01240431,9.34170914,1.85625446,5.34959126,-67.55334473,-2.4554224,-84.47821808,9.38688755,-18.64264679,32.73788071,0.93988782,-0.12296502,0.13212936,-0.28988346,0.02685058,0.01852893,0.02750161,0,0,0,0,4,2
4,20.43,2023,0.04425608,-0.70618987,-0.66330487,-21.9682579,-6.76784182,1.00638103,-24.46652985,-23.26804924,-77.49195862,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,2
3,20.43,1777,0.4260579,-0.9273349,0.0798046,0.31951982,-1.70334828,-11.67796326,-13.38789845,36.59748459,-75.65039062,5.05424118,21.74984932,-6.38247061,0.97910184,-0.05372585,-0.18577936,0.06292164,-0.03112041,0.04525235,0.00812193,0,0,0,0,4,2
2,20.4301,1839,-0.46854153,-0.90436167,0.00947018,9.17670059,6.05960512,6.39712,-67.55334473,-2.4554224,-84.47821808,9.43985271,-18.70814514,32.81774902,0.9395268,-0.12364285,0.13245068,-0.29061788,-0.00778041,0.0142042,0.02001406,0,0,0,0,4,2
4,20.44,2024,0.05788406,-0.69968015,-0.70566273,-21.94087219,-1.15110648,0.30568141,-24.78807259,-23.26804924,-77.8719635,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,2
2,20.4401,1840,-0.44335106,-0.8868379,0.00680034,8.4116888,7.43963099,6.7012682,-67.02718353,-2.42619109,-84.3320694,9.47860241,-18.77633286,32.91067505,0.93914258,-0.12422591,0.13281523,-0.29144359,-0.03092293,0.00783918,-0.0002625,0,0,0,0,4,2
3,20.45,1778,0.36053982,-0.89132959,0.04977855,-0.50629026,-3.15344763,-10.36498737,-13.30020428,36.15901566,-75.62116241,5.02103519,21.96538162,-6.43916321,0.97872597,-0.05362206,-0.18761408,0.06341296,0.03878345,0.00773406,-0.02574628,0,0,0,0,4,2
4,20.45,2025,0.0672624,-0.7032885,-0.72583169,-21.1209774,3.08678508,-1.44929147,-24.81730461,-23.79421234,-77.8719635,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,2
2,20.4501,1841,-0.42964855,-0.87705302,0.01921041,7.77553654,4.04405928,6.12631083,-67.37796021,-2.48465347,-84.30283356,9.52857399,-18.83914185,32.96703339,0.93884647,-0.12484644,0.13314565,-0.29198101,-0.04352055,0.01766593,-0.01374151,0,0,0,0,4,2
3,20.46,1779,0.36608261,-0.88813931,0.01297696,-0.07655312,-3.39822888,-9.98410988,-13.30020428,36.36363602,-75.53347015,5.00718975,22.06658936,-6.47107649,0.97854435,-0.05359758,-0.188472,0.06369116,0.03486029,-0.02885575,-0.02650378,0,0,0,0,4,2
4,20.46,2026,0.07829826,-0.72345638,-0.72883224,-15.08279896,4.32186413,-1.36446941,-25.22654152,-23.18035698,-77.72580719,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,2
2,20.4601,1842,-0.43618777,-0.88779986,0.03737791,7.1693759,-0.77051693,4.97502756,-67.29026794,-2.10464764,-84.03975677,10.09793663,-18.53272247,32.46761322,0.93996119,-0.1282364,0.12972225,-0.28844514,-0.03775549,0.03436687,-0.00504261,0,0,0,0,4,2
3,20.47,1780,0.43352178,-0.92089468,-0.00704227,1.2278322,-3.42170691,-8.90033627,-13.30020428,36.04209137,-75.88424683,5.00590086,22.15702057,-6.50418186,0.97837371,-0.05367833,-0.18923014,0.06399694,-0.03003976,-0.04726983,0.00965678,0,0,0,0,4,2
4,20.47,2027,0.07211065,-0.71845406,-0.69064677,-12.77354431,1.34685802,0.53830814,-25.22654152,-23.18035698,-77.72580719,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,2
2,20.4701,1843,-0.46313182,-0.89368045,0.04817867,6.51573229,-3.69789696,4.28343201,-67.31949615,-1.87079799,-84.30283356,10.1756525,-18.57758141,32.44044495,0.93987244,-0.12894526,0.12992825,-0.28832558,-0.0081844,0.03848067,0.00336265,0,0,0,0,4,2
3,20.48,1781,0.48209915,-0.95184523,0.00570943,1.30425024,-4.53223801,-8.6731596,-13.65097904,35.89593506,-76.17655945,4.64521694,22.79454422,-7.09355879,0.97710383,-0.05186564,-0.19461241,0.06858674,-0.07408225,-0.03157592,0.04277858,0,0,0,0,4,2
4,20.48,2028,0.07732359,-0.72752064,-0.65611315,-12.99876785,-1.78031754,1.93435192,-25.13884735,-22.85881233,-77.60888672,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,2
2,20.4801,1844,-0.48807007,-0.90263683,0.05934843,6.12258911,-2.79157758,4.00123072,-67.31949615,-1.87079799,-84.30283356,10.2453289,-18.61946106,32.42195892,0.93977487,-0.129591,0.1301202,-0.2882674,0.01453959,0.04989856,0.01474749,0,0,0,0,4,2
3,20.49,1782,0.46684846,-0.94068134,0.00585316,0.68294215,-7.85378075,-9.45587349,-13.65097904,35.89593506,-76.17655945,4.61796904,22.89193153,-7.17513752,0.97689712,-0.05181716,-0.19542308,0.06925904,-0.05101303,-0.0270624,0.03416546,0,0,0,0,4,2
4,20.49,2029,0.0555234,-0.72832024,-0.62619269,-15.48495102,-6.25917387,4.54083872,-25.57731628,-23.06343079,-77.40426636,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,2
2,20.4901,1845,-0.49473041,-0.90369391,0.04583573,5.96708298,0.10873726,3.89726257,-67.20256805,-4.44314528,-84.0982132,10.29918194,-18.66021156,32.43334961,0.93962139,-0.1301382,0.13030882,-0.28843617,0.01985415,0.03583486,0.01965156,0,0,0,0,4,2
3,20.5,1783,0.44742179,-0.92149568,0.00291367,0.22589622,-10.00142193,-9.66397381,-13.65097904,35.95439911,-75.70885468,4.57636642,22.99212646,-7.27989721,0.97667676,-0.05168858,-0.19625604,0.07010427,-0.0305334,-0.03019212,0.01520379,0,0,0,0,4,2
4,20.5,2030,0.05546668,-0.7269913,-0.64715946,-19.78852654,-7.31262732,6.27173281,-25.43115997,-22.71265602,-78.39812469,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,2
2,20.5001,1846,-0.49383083,-0.88746786,0.01886173,5.60074902,4.57734966,3.91891146,-66.88102722,-2.10464764,-84.06898499,10.32731915,-18.70105362,32.49058151,0.939381,-0.13052693,0.1305106,-0.28895167,0.0201731,0.00587835,0.00879025,0,0,0,0,4,2
3,20.51,1784,0.40196323,-0.90620178,0.00686688,0.27290618,-8.95246983,-8.65717983,-12.80327415,35.8082428,-76.26425171,4.53962469,23.08181,-7.37383366,0.97647762,-0.0515794,-0.19700137,0.07086223,0.01596833,-0.02621944,-0.0009738,0,0,0,0,4,2
4,20.51,2031,0.04776971,-0.71782893,-0.68864816,-22.4838829,-4.93305397,4.88986111,-25.43115997,-22.71265602,-78.39812469,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,2
2,20.5101,1847,-0.48593757,-0.88263607,-0.00558753,5.63848066,5.76900768,3.81020355,-67.40718842,-2.57234716,-83.48435974,10.04816437,-18.74152565,32.71676254,0.93906116,-0.12858982,0.13129528,-0.29050025,0.01179178,-0.01818215,0.00711646,0,0,0,0,4,2
3,20.52,1785,0.36212641,-0.88542342,-0.00420091,1.56407034,-4.59078979,-7.78617525,-13.41712952,35.8082428,-76.61502075,4.53523874,23.16126823,-7.42122602,0.9763099,-0.05166194,-0.19766051,0.07127636,0.05653958,-0.0378499,-0.02184521,0,0,0,0,4,2
4,20.52,2032,0.05769044,-0.71352065,-0.73488146,-27.53636932,-4.87012577,2.46933341,-25.22654152,-22.97573853,-78.13504791,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,2
2,20.5201,1848,-0.45983541,-0.88667846,-0.01969282,5.34937429,5.61014318,3.30459905,-67.02718353,-1.92926037,-83.89360046,10.06884766,-18.77586174,32.78452682,0.93881202,-0.12891589,0.1314504,-0.29109034,-0.0156359,-0.02796832,0.0087118,0,0,0,0,4,2
3,20.53,1786,0.37372068,-0.88698542,-0.02074155,3.76182246,0.89392775,-6.3029685,-13.18327999,36.62671661,-75.97193909,3.85777283,23.08674431,-7.98651886,0.976372,-0.04682574,-0.1972141,0.07491103,0.04557582,-0.05177727,-0.01916452,0,0,0,0,4,2
4,20.53,2033,0.05416606,-0.72056878,-0.7405287,-32.46112061,-5.52534485,1.84770179,-24.96346092,-22.65419388,-78.25197601,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,2
2,20.5301,1849,-0.4596445,-0.88905066,-0.0164564,4.55509996,4.0128355,2.56028247,-67.02718353,-1.92926037,-83.89360046,10.09032249,-18.80261803,32.83427811,0.93861926,-0.12921053,0.13156086,-0.29153126,-0.01661843,-0.02466919,0.01064331,0,0,0,0,4,2
3,20.54,1787,0.44593826,-0.90839797,-0.02516795,5.56923199,4.47560596,-5.26727057,-13.15404797,36.45132828,-76.23501587,3.93361449,23.13844109,-7.93826962,0.97628117,-0.0474164,-0.19762537,0.07463932,-0.02675688,-0.04771625,0.00361818,0,0,0,0,4,2
4,20.54,2034,0.07619716,-0.72543275,-0.73130023,-31.6820755,-0.69315642,0.68029404,-25.22654152,-22.274189,-78.07658386,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,2
2,20.5401,1850,-0.47338155,-0.89148629,0.00956772,4.34682894,0.55037647,1.70028317,-66.17948151,-2.68927217,-83.95205688,10.12746334,-18.82087135,32.84758759,0.93851465,-0.12957203,0.13160209,-0.29168886,-0.00305405,0.00089457,0.01098405,0,0,0,0,4,2
3,20.55,1788,0.4904744,-0.92194629,-0.01145261,5.69067383,3.3177588,-5.61426926,-13.15404797,36.45132828,-76.23501587,4.00546026,23.19384956,-7.90246058,0.97617662,-0.04799598,-0.198066,0.07446796,-0.0700431,-0.0346093,0.01828372,0,0,0,0,4,2
4,20.55,2035,0.07117612,-0.72730929,-0.71931261,-31.34939766,-2.67150354,2.57392263,-25.1973114,-22.12803268,-77.78427124,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,2
2,20.5501,1851,-0.4971036,-0.89239925,0.02698227,4.6464529,-1.08543873,1.46804786,-66.93949127,-2.66004086,-83.95205688,10.17566776,-18.83695221,32.8443718,0.93844283,-0.13000019,0.13161588,-0.29172316,0.02042792,0.01749349,0.01303958,0,0,0,0,4,2
3,20.56,1789,0.50319606,-0.93361151,0.00220466,4.94064856,-1.55112314,-5.76008749,-12.92019844,36.62671661,-75.76731873,4.04770947,23.25194359,-7.91923571,0.97604501,-0.04841555,-0.1985268,0.07469434,-0.08151058,-0.02128764,0.03015729,0,0,0,0,4,2
4,20.56,2036,0.04994427,-0.74103338,-0.71005809,-23.54080391,1.64962935,-0.30679566,-25.1973114,-22.12803268,-77.78427124,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,2
2,20.5601,1852,-0.50956362,-0.88531286,0.04557117,5.36496019,-0.56515867,1.81598461,-67.29026794,-2.07541656,-84.18591309,10.63473701,-19.18330765,32.76542664,0.93756086,-0.13446157,0.13339898,-0.29172674,0.03279233,0.03213594,0.00603051,0,0,0,0,4,2
3,20.57,1790,0.48571977,-0.92839271,0.03327613,4.21717453,-5.31759453,-5.08964205,-12.36480522,36.30517197,-75.79654694,4.06544542,23.3043251,-7.976933,0.97590667,-0.04869442,-0.19893734,0.07522592,-0.06335453,0.00913643,0.02347534,0,0,0,0,4,2
4,20.57,2037,0.0286284,-0.67606908,-0.69287372,-24.35372353,-3.48681426,1.55376577,-25.40192986,-22.04033852,-78.22274017,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,2
2,20.5701,1853,-0.50852352,-0.8738336,0.03828864,5.50095654,3.49264717,2.28179383,-67.49488068,-2.19234133,-84.12744904,10.66744232,-19.20801163,32.81125259,0.93736577,-0.13483901,0.1334658,-0.29214856,0.02902295,0.01759449,-0.00147623,0,0,0,0,4,2
3,20.58,1791,0.4232707,-0.9190731,0.0470096,3.75097966,-6.41458464,-4.51719141,-13.03712368,34.63899231,-76.26425171,4.29474688,23.13198471,-7.94347429,0.9761349,-0.05049844,-0.19733182,0.07530481,-0.00131209,0.02139155,0.01179039,0,0,0,0,4,2
4,20.58,2038,0.00385524,-0.68037742,-0.66910231,-39.47015762,-9.66831207,2.28901434,-25.25577354,-22.77112007,-78.1058197,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,2
2,20.5801,1854,-0.50077552,-0.88239765,0.03078983,4.73617744,6.99436092,1.73706269,-67.49488068,-2.19234133,-84.12744904,10.67534065,-19.22725105,32.8923912,0.93711829,-0.13504224,0.13350894,-0.29282823,0.01937788,0.01146894,0.00701721,0,0,0,0,4,2
3,20.59,1792,0.38794389,-0.91308248,0.05125163,3.63362551,-4.30737591,-3.7213943,-13.15404797,35.77901077,-76.58579254,4.31142521,23.17059517,-7.99016571,0.97602844,-0.05074135,-0.19762939,0.07573893,0.03185327,0.02245798,0.00396231,0,0,0,0,4,2
4,20.59,2039,0.02859183,-0.6735515,-0.72913581,-42.24226379,-4.26586962,0.61500055,-25.43115997,-21.66033363,-77.8719635,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,2
2,20.5901,1855,-0.46164793,-0.89660054,0.01617455,3.96183729,7.07564211,0.69771475,-67.34872437,-2.19234133,-83.80590057,10.67587185,-19.2358799,32.97314072,0.9368971,-0.13516049,0.13348359,-0.29349223,-0.02217453,-0.00040343,0.01683882,0,0,0,0,4,2
3,20.6,1793,0.36133552,-0.90104508,0.04815032,3.73625684,-0.32558036,-3.29640174,-13.15404797,35.77901077,-76.58579254,4.34721422,23.20372391,-7.99374628,0.97595155,-0.05106989,-0.19788663,0.07583782,0.05866652,0.01839794,-0.00842,0,0,0,0,4,2
4,20.6,2040,0.05591018,-0.65948087,-0.76717234,-42.69295502,-5.57626629,0.5309521,-25.48962212,-21.51417732,-77.63811493,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,2
2,20.6001,1856,-0.43278545,-0.8932845,-0.00006959,3.9220531,5.64941645,0.48908493,-67.14411163,-4.03390837,-84.2151413,10.68337727,-19.24233437,33.03896332,0.93670905,-0.13531338,0.13343994,-0.29404137,-0.05067775,-0.0170339,0.01165457,0,0,0,0,4,2
4,20.61,2041,0.09187099,-0.64632505,-0.80033278,-39.07541656,-1.0363692,0.74555939,-25.48962212,-21.51417732,-77.63811493,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,2
3,20.61,1794,0.4046357,-0.88634706,0.01919042,4.19892311,2.16494775,-2.63116169,-12.89096737,36.45132828,-76.46886444,4.39889288,23.22941399,-7.9706254,0.97589821,-0.05148362,-0.19808182,0.07573542,0.01546154,-0.0119099,-0.02031001,0,0,0,0,4,2
2,20.6101,1857,-0.44977406,-0.8752628,0.00858116,4.27166319,1.76740634,0.45705098,-67.46565247,-1.95849168,-83.65974426,10.65983772,-19.1241188,33.03110504,0.93694794,-0.13483919,0.13253404,-0.29390779,-0.03028361,-0.01186464,-0.00459835,0,0,0,0,4,2
4,20.62,2042,0.13796362,-0.66303885,-0.83082741,-31.24777985,-6.43588448,1.77011728,-25.13884735,-21.25109673,-78.54428101,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,2
3,20.62,1795,0.48129341,-0.89635527,0.03453244,4.74222088,3.97514224,-1.3672322,-13.27097321,36.33440399,-76.64425659,4.46409512,23.24186897,-7.92841053,0.97587454,-0.05197243,-0.19816405,0.07549122,-0.06061475,0.00289462,-0.00857453,0,0,0,0,4,2
2,20.6201,1858,-0.48863718,-0.88021392,0.04041933,3.93646669,-2.64344525,-0.34284467,-67.75796509,-2.07541656,-83.86436462,10.70988178,-19.1217556,33.01043701,0.93694574,-0.13521902,0.13241056,-0.29379579,0.00966504,0.02020911,0.00067754,0,0,0,0,4,2
4,20.63,2043,0.07037791,-0.67492861,-0.77657354,-25.01284218,-12.38380814,3.464499,-25.75270271,-20.432621,-78.33966827,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,2
3,20.63,1796,0.51454008,-0.91694552,0.04434279,4.40181637,2.2023356,-0.75210786,-13.27097321,36.01286316,-76.6734848,4.6662221,23.98706818,-7.77861071,0.97453558,-0.05381213,-0.20444982,0.07473335,-0.09018173,0.01214096,0.01398494,0,0,0,0,4,2
2,20.6301,1859,-0.50329649,-0.89949238,0.07649158,2.92572165,-5.18794966,-1.04355657,-67.75796509,-2.07541656,-83.86436462,10.76363468,-19.11187744,32.96153641,0.93702352,-0.13557933,0.13224907,-0.29345444,0.02212494,0.05823731,0.01567987,0,0,0,0,4,2
4,20.64,2044,0.03763635,-0.67544717,-0.75855464,-23.20350266,-7.62166023,1.40120769,-25.48962212,-20.49108505,-78.36889648,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,2
3,20.64,1797,0.48864651,-0.93202895,0.05124334,2.79399276,-3.69330955,-0.53492957,-12.94942951,35.98363113,-76.14732361,4.6763835,23.99386597,-7.8196516,0.97449148,-0.05397522,-0.20448175,0.07510203,-0.0549087,0.01781607,0.03207513,0,0,0,0,4,2
2,20.6401,1860,-0.497915,-0.90875506,0.09760895,1.65788889,-4.23012733,-0.93121624,-66.93949127,-2.22157264,-84.18591309,10.80070782,-19.10276222,32.92041779,0.93709952,-0.1358141,0.13212763,-0.29315758,0.01608376,0.07991922,0.02016198,0,0,0,0,4,2
3,20.65,1798,0.42304322,-0.93727016,0.05470763,1.42814934,-7.11117601,-0.27960539,-12.45249939,36.27594376,-75.91347504,4.65683985,23.99934578,-7.89773941,0.97443926,-0.05395117,-0.2045045,0.07573241,0.01091161,0.02166708,0.03528449,0,0,0,0,4,2
4,20.65,2045,0.00751357,-0.67227709,-0.75158679,-27.77503204,-5.70919418,-0.12339678,-25.98655319,-20.57877731,-78.71967316,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,2
2,20.6501,1861,-0.46989402,-0.89749813,0.0913142,0.35911155,-1.41411984,-0.62187135,-67.31949615,-1.72464192,-83.63051605,10.81137943,-19.09653854,32.906353,0.93713289,-0.13587089,0.13206564,-0.29305264,-0.00974992,0.07139898,0.0056515,0,0,0,0,4,2
3,20.66,1799,0.36250827,-0.92517805,0.02650409,1.02301705,-7.14713478,-0.21255797,-12.45249939,36.27594376,-75.91347504,4.6330986,24.00412941,-7.97611475,0.97438967,-0.05389164,-0.2045241,0.07635754,0.07118677,-0.0066462,0.02270015,0,0,0,0,4,2
4,20.66,2046,-0.00417431,-0.64690214,-0.73778212,-37.16002274,-7.68223906,0.23407198,-25.98655319,-20.57877731,-78.71967316,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,2
2,20.6601,1862,-0.4444246,-0.88201195,0.04665419,-0.15715918,0.96300626,-1.09514475,-66.67640686,-2.13387895,-83.95205688,10.93940735,-18.73610687,32.67158508,0.93815613,-0.13582622,0.1290407,-0.29114065,-0.03204162,0.02407892,-0.00630007,0,0,0,0,4,2
3,20.67,1800,0.36677024,-0.91684014,0.02776005,1.73669922,-1.22225082,0.03576791,-13.21251106,36.21747971,-76.1180954,4.64443302,24.00426292,-7.99004745,0.97437483,-0.05401295,-0.20451112,0.07649627,0.06672317,-0.00568441,0.0144538,0,0,0,0,4,2
4,20.67,2047,0.01534637,-0.64096719,-0.74317586,-45.62805557,-8.63276958,-1.7826184,-26.07424736,-20.11107826,-78.57351685,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,2
2,20.6701,1863,-0.43999434,-0.88907593,0.02094086,-0.32529986,-0.18738106,-2.05067539,-66.67640686,-2.13387895,-83.95205688,10.93781757,-18.71548843,32.66940689,0.9381963,-0.13576372,0.12887695,-0.29111302,-0.03373475,-0.00183899,0.00304251,0,0,0,0,4,2
4,20.68,2048,0.0519463,-0.63309133,-0.76890224,-49.77349472,-13.70924091,-1.94333863,-25.86962891,-19.40952873,-78.83659363,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,2
3,20.68,1801,0.39253169,-0.91432744,0.06286054,2.433321,6.25954056,0.5853979,-12.94942951,35.98363113,-75.82578278,5.06644201,23.6012764,-7.48993683,0.9752301,-0.05651653,-0.20104495,0.07289219,0.03919616,0.02711691,0.01059173,0,0,0,0,4,2
2,20.6801,1864,-0.4289034,-0.89817744,-0.00173675,-0.45607919,-2.37159419,-2.24977851,-67.02718353,-2.30926633,-83.83513641,10.94595909,-18.69260406,32.64429092,0.93828666,-0.13574998,0.12869693,-0.29090753,-0.04646187,-0.02265151,0.01384934,0,0,0,0,4,2
4,20.69,2049,0.05764944,-0.62642008,-0.80144429,-44.65812302,-10.20352077,-1.58783913,-26.01578522,-19.26337242,-78.6319809,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,2
3,20.69,1802,0.43846008,-0.89408165,0.08265969,2.37533927,11.48780823,1.09775698,-13.12481689,35.89593506,-76.1180954,5.14310598,23.58521652,-7.36605263,0.97529936,-0.05694411,-0.20092097,0.07196805,-0.0122669,0.04030471,-0.01086531,0,0,0,0,4,2
2,20.6901,1865,-0.44772598,-0.88947988,-0.02529897,-0.16564827,-2.47954011,-1.36282575,-66.76410675,-2.74773455,-83.48435974,10.95713425,-18.67866898,32.61841202,0.93836123,-0.13578069,0.12858406,-0.29070273,-0.02688371,-0.04756274,0.01261962,0,0,0,0,4,2
4,20.7,2050,0.10267106,-0.63497919,-0.8620277,-40.24406815,-5.53185892,-0.88189447,-26.01578522,-19.26337242,-78.6319809,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,2
3,20.7,1803,0.47227591,-0.89316636,0.08186459,1.96139967,9.35313892,1.44635963,-12.89096737,36.30517197,-75.41654205,5.20566034,23.56650352,-7.26550198,0.97536469,-0.05729161,-0.20077252,0.07121679,-0.04638113,0.03834623,-0.01078815,0,0,0,0,4,2
2,20.7001,1866,-0.47893465,-0.89665741,-0.0120167,-0.13094266,-2.7013247,-1.48815608,-66.73487091,-1.69541073,-83.98129272,10.96976185,-18.66345978,32.59031677,0.93844163,-0.13581797,0.12845965,-0.29048082,0.00332136,-0.03343849,0.02247532,0,0,0,0,4,2
4,20.71,2051,0.09861811,-0.64629352,-0.85876453,-35.45754242,-9.59475231,-1.86156297,-26.27886581,-18.88336754,-78.48582458,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,2
3,20.71,1804,0.46518067,-0.92078376,0.05321882,1.06205356,2.7136085,1.69062138,-12.89096737,36.30517197,-75.41654205,5.2284193,23.54836845,-7.23714447,0.97540361,-0.05742735,-0.20061809,0.07101029,-0.03874919,0.01030281,0.01777587,0,0,0,0,4,2
2,20.7101,1867,-0.4756377,-0.89314824,0.0111266,-0.11232665,-3.08745861,-1.17831099,-67.14411163,-2.13387895,-84.0982132,10.83017254,-18.59119987,32.57831573,0.93875074,-0.1344967,0.12823017,-0.29019794,0.00182019,-0.01091128,0.01424546,0,0,0,0,4,2
4,20.72,2052,0.03505633,-0.6254043,-0.814201,-24.77374458,5.72062969,-4.84755564,-26.07424736,-19.11721611,-78.80736542,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,2
3,20.72,1805,0.41919854,-0.94174927,0.01581286,-0.04985066,-5.46593523,1.63272369,-12.97866154,36.42210007,-76.1180954,5.20225811,23.53461266,-7.2974987,0.9754039,-0.05730397,-0.2004869,0.07147446,0.00761414,-0.02601831,0.03890447,0,0,0,0,4,2
2,20.7201,1868,-0.46035892,-0.88359225,0.00885431,0.07156719,-2.17142677,-0.55778527,-67.14411163,-2.13387895,-84.0982132,10.84177494,-18.58546257,32.55593491,0.93880284,-0.13455367,0.12817964,-0.29002538,-0.0108538,-0.01321483,0.00218923,0,0,0,0,4,2
4,20.73,2053,0.0135973,-0.61554927,-0.79280192,-26.82395363,5.59378719,-10.16285324,-26.30809593,-18.26951218,-78.48582458,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,2
3,20.73,1806,0.37263429,-0.92838973,-0.01907559,-0.72332162,-8.59770584,0.93951297,-13.15404797,36.24671173,-75.85501099,4.35198355,22.85708618,-7.72174597,0.97673637,-0.05046409,-0.19504744,0.07345763,0.05098817,-0.05767398,0.02421374,0,0,0,0,4,2
