SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m),Rep,Clase
5,8.76,625,-0.14336924,-1.01735938,-0.04091635,12.98113728,31.56245422,-49.24619675,-21.92341423,17.48026848,-85.41362,-1.95874465,-4.39566851,72.47411346,0.80625474,-0.00889019,0.04102415,-0.5900774,0.11633357,-0.0781467,0.00680668,0,0,0,0,2,2
1,8.76,652,0.15846069,-1.01186442,-0.09737106,-6.65561008,-12.77894878,12.18025684,-43.11604691,3.04004669,-110.6109314,-3.53564954,9.56964684,0.23782903,0.99603319,0.03091492,-0.08331016,-0.0046405,-0.04707538,-0.09246563,0.01234844,0,0,0,0,2,2
3,8.7601,375,0.26153922,-0.98155868,0.22878101,-17.35274887,-2.68095946,21.36291695,-18.62028694,31.54048538,-67.55334473,18.20886803,18.44910622,134.4900971,-0.40037045,-0.08555269,0.2052546,0.88896281,0.00304424,0.0635189,0.02427908,0,0,0,0,2,2
5,8.77,626,-0.18708631,-1.05010796,-0.08230288,11.63458538,31.60646629,-47.19498062,-21.92341423,17.83104324,-85.29669952,-1.84813631,-3.9362309,72.80208588,0.80463243,-0.00740487,0.03720362,-0.59256041,0.16970609,-0.12375307,0.03352067,0,0,0,0,2,2
1,8.77,653,0.18479846,-1.03271449,-0.13255577,-2.84295344,-22.13428116,11.15040684,-42.85296631,3.24466538,-109.7339935,-3.58992529,9.45299244,0.01493854,0.99611002,0.03122709,-0.08235487,-0.00271084,-0.06941809,-0.11146188,0.03217393,0,0,0,0,2,2
3,8.7701,376,0.20393981,-0.95730174,0.20485866,-17.03584862,-2.75632024,20.02471733,-18.62028694,31.54048538,-67.55334473,18.01488495,18.25995445,134.4142304,-0.40067905,-0.08459573,0.20322099,0.88938242,0.05844425,0.03920475,0.00479592,0,0,0,0,2,2
5,8.78,627,-0.23007739,-1.05908239,-0.11143626,10.55537701,30.8139286,-42.10003662,-21.13417053,15.87255192,-84.0982132,-1.74585783,-3.52796435,73.12137604,0.80303204,-0.00610288,0.03379311,-0.59494561,0.22047853,-0.15523316,0.03758051,0,0,0,0,2,2
1,8.78,654,0.22247791,-1.03045166,-0.1449571,1.18353772,-31.67603874,7.53463793,-42.85296631,3.24466538,-109.7339935,-3.61461425,9.37019444,-0.30327034,0.99616629,0.03121667,-0.08172154,0.00006036,-0.10859476,-0.12309942,0.02736485,0,0,0,0,2,2
3,8.7801,377,0.21080022,-0.97692573,0.16873655,-17.90771866,-3.13491893,19.49333,-18.7079792,31.33586693,-67.02718353,17.74227524,17.4807415,134.6852875,-0.39781681,-0.07983657,0.19849527,0.89217013,0.0447981,0.00901928,0.02595364,0,0,0,0,2,2
5,8.79,628,-0.31927148,-1.10163951,-0.12966202,10.13158798,26.47456932,-34.10102081,-21.86495209,17.94796753,-84.44898987,-1.64563751,-3.19837761,73.39478302,0.80164754,-0.00516574,0.03095226,-0.59697276,0.31803387,-0.17820455,0.07357478,0,0,0,0,2,2
1,8.79,655,0.22867809,-1.02137101,-0.15425761,6.56952667,-39.48123169,3.41879153,-43.20374298,3.65390229,-110.2309265,-3.59400868,9.32685947,-0.69875574,0.99619639,0.03075858,-0.08145143,0.00352511,-0.11532132,-0.1321045,0.01746919,0,0,0,0,2,2
3,8.7901,378,0.22608314,-0.96142334,0.16088903,-18.0041275,1.71894991,23.49418831,-18.79567337,31.04355431,-67.7871933,17.54943657,17.24943542,134.6509247,-0.39778471,-0.0786093,0.19630045,0.89277887,0.01935301,0.00198979,0.00621275,0,0,0,0,2,2
5,8.8,629,-0.36537948,-1.123505,-0.0960466,7.79632044,23.51101494,-23.13554192,-21.36802101,16.83718109,-84.24436951,-2.67809057,-6.11459875,72.63287354,0.80513012,-0.01277582,0.0567833,-0.59023547,0.35625497,-0.1429725,0.09629129,0,0,0,0,2,2
1,8.8,656,0.21706739,-1.02994442,-0.16389197,10.26645851,-43.29354858,0.93276107,-43.46682358,3.33235884,-109.8801498,-3.54053235,9.30786991,-1.13159037,0.99620342,0.02998786,-0.08139854,0.0073312,-0.10458758,-0.14278927,0.02609024,0,0,0,0,2,2
3,8.8001,379,0.26020938,-0.96718448,0.13166001,-18.10425758,5.02764702,25.71613884,-18.85413551,30.69277954,-68.0210495,17.36284637,16.99062538,134.647522,-0.39749977,-0.07719445,0.1940445,0.8935222,-0.01944646,-0.02358762,0.01178739,0,0,0,0,2,2
5,8.81,630,-0.28760442,-1.11813664,-0.06837501,4.73826504,21.12069702,-13.82970715,-21.36802101,16.83718109,-84.24436951,-2.64166427,-5.98166084,72.8458252,0.80406111,-0.01244812,0.05564027,-0.59180647,0.24028859,-0.10148188,0.10049985,0,0,0,0,2,2
1,8.81,657,0.1689349,-1.03640413,-0.13953398,12.4219532,-43.07577896,-0.78812164,-43.26220322,3.39082146,-109.558609,-4.52242327,9.43789673,-2.71045566,0.99563241,0.03736638,-0.08311101,0.02030744,-0.05643766,-0.11531331,0.03614306,0,0,0,0,2,2
3,8.8101,380,0.2889249,-0.97191679,0.12319497,-20.00717354,1.42985868,26.67894936,-19.05875397,28.7927494,-67.96258545,17.14798737,16.72846413,134.6053314,-0.39750013,-0.075785,0.19158013,0.8941741,-0.05282746,-0.02850281,0.01370993,0,0,0,0,2,2
5,8.82,631,-0.19305924,-1.09698927,-0.03497909,3.51894426,15.80865955,-8.42008114,-21.51417732,18.7079792,-84.47821808,-2.61442184,-5.90155506,73.00476837,0.80325615,-0.0123004,0.05492146,-0.59296876,0.14660685,-0.06721681,0.08654103,0,0,0,0,2,2
3,8.8201,381,0.30153742,-0.97842312,0.13993454,-21.65893745,-2.93831134,26.53625488,-19.05875397,28.7927494,-67.96258545,16.90657043,16.47476196,134.5186615,-0.39784136,-0.07446209,0.18895948,0.89469111,-0.06996087,-0.0076781,0.0147562,0,0,0,0,2,2
5,8.83,632,-0.0757286,-1.0663712,0.0111037,2.82664371,12.00031185,-5.25971556,-21.80648994,18.50336075,-84.30283356,-2.59205937,-5.85212517,73.12506866,0.8026427,-0.01225773,0.054447,-0.5938434,0.02904488,-0.01945762,0.06531949,0,0,0,0,2,2
3,8.8301,382,0.27348071,-0.98217803,0.15403154,-21.53820419,-7.55638123,25.56392288,-19.4972229,30.86816597,-67.7871933,16.79096985,16.56702423,134.2465668,-0.39995238,-0.07514946,0.18852489,0.89378357,-0.04473739,0.00996484,0.01634938,0,0,0,0,2,2
3,8.8401,383,0.22486158,-0.97754073,0.17542481,-23.54312897,-7.11496592,26.22145271,-19.46799088,30.54662323,-68.07950592,16.52151871,16.3225975,134.1181641,-0.4006148,-0.07393971,0.18573393,0.89417213,0.00434645,0.03314316,0.01085646,0,0,0,0,2,2
3,8.8701,384,0.17906184,-0.98624146,0.17776248,-26.2529068,3.93835998,30.00669479,-19.99415398,27.82811928,-69.19029236,15.69950294,15.4742136,133.9429169,-0.40091804,-0.06979776,0.17671935,0.89619386,0.03568639,0.04876586,0.0140716,0,0,0,0,2,2
1,8.88,658,0.054827,-0.97362,-0.00637353,6.29858971,16.84209824,-27.51571465,-42.99912262,2.48465347,-109.6755295,-3.94483423,9.11339951,-4.18412828,0.99568439,0.03138824,-0.08059806,0.03363578,0.05457851,0.02397574,-0.01647813,0,0,0,0,2,2
3,8.8801,385,0.20996736,-0.97699201,0.13473353,-26.87215424,0.90980363,29.41959,-19.99415398,27.82811928,-69.19029236,15.38330746,15.37651634,133.7627869,-0.40207359,-0.06985371,0.1740424,0.89619571,0.00088354,0.00919341,0.00664575,0,0,0,0,2,2
1,8.89,659,0.05515797,-0.99235898,0.00363959,8.32294369,15.56565094,-31.21059608,-42.99912262,2.48465347,-109.6755295,-3.84530401,9.43013,-4.03171587,0.99553537,0.0305262,-0.08327959,0.03228117,0.05856166,0.03162372,0.00333575,0,0,0,0,2,2
3,8.8901,386,0.22230616,-0.97809863,0.12030879,-28.13848686,-4.52868462,28.88032341,-20.31569672,27.62350082,-69.42414093,15.0761795,15.1000948,133.66185,-0.40251094,-0.06858429,0.17080821,0.89671952,-0.0139073,0.00011677,0.00696874,0,0,0,0,2,2
1,8.9,660,0.05552043,-1.00271189,0.00528336,11.3721981,11.72787285,-33.08720779,-42.79450226,2.952353,-109.4709168,-3.71881652,9.76439667,-3.91640067,0.99536002,0.02940387,-0.08611754,0.0312686,0.06336296,0.03078729,0.01452475,0,0,0,0,2,2
3,8.9001,387,0.19889034,-0.98631871,0.12556568,-30.85627747,-7.86702681,29.70399857,-19.70184135,29.55276108,-69.42414093,14.73513412,14.81943798,133.5258484,-0.40320826,-0.06735323,0.16730878,0.89715916,0.0043618,0.01148427,0.01305535,0,0,0,0,2,2
1,8.91,661,0.05962277,-1.00560224,0.01314369,11.60365009,7.71684361,-33.37466049,-42.53142166,2.19234133,-109.2955246,-3.25561333,9.37915134,-4.25104523,0.99565077,0.02526112,-0.08271798,0.03462891,0.06179152,0.03485161,0.01775522,0,0,0,0,2,2
3,8.9101,388,0.18854389,-0.97663629,0.11123947,-31.83958435,-6.54974079,31.57905388,-20.11107826,28.14966393,-69.1026001,14.3872366,14.51800442,133.4024506,-0.40380001,-0.06600579,0.16367282,0.89766371,0.01018097,0.00131515,0.00327552,0,0,0,0,2,2
1,8.92,662,0.07430059,-0.99407536,-0.00617712,11.33506489,6.16693449,-33.06628799,-42.41449738,2.54311609,-109.2955246,-3.13567209,9.71109009,-4.18860054,0.99545759,0.02415199,-0.0855519,0.03408516,0.0441549,0.00958492,0.00378214,0,0,0,0,2,2
3,8.9201,389,0.18704674,-0.97676522,0.12449355,-30.91070366,-0.82665741,33.28569794,-20.49108505,29.1727562,-69.57029724,14.06054306,14.19246769,133.3382721,-0.40393588,-0.06448064,0.16008258,0.89836061,0.00642371,0.01962134,-0.00106736,0,0,0,0,2,2
1,8.93,663,0.1132834,-0.98882514,-0.06197139,10.92080975,7.65625381,-32.80086517,-41.85910416,2.10464764,-109.4416809,-3.01751852,10.04045582,-4.11047602,0.9952606,0.0230747,-0.08836144,0.03341044,0.0112708,-0.04800773,-0.00466349,0,0,0,0,2,2
3,8.9301,390,0.17366001,-0.9796657,0.12694299,-30.06312752,3.13740349,33.94001007,-20.49108505,29.1727562,-69.57029724,13.9878664,13.73065758,133.5367889,-0.40208203,-0.06134101,0.15788907,0.89979911,0.01345591,0.02624693,-0.00032838,0,0,0,0,2,2
5,8.94,633,-0.02376147,-1.02606547,0.08960711,4.79185152,-3.92074704,-13.93653297,-20.84185982,18.15258598,-84.82899475,-0.66509825,-0.40972373,74.39344025,0.79655874,0.00246172,0.0063569,-0.60452282,0.06952506,0.02849399,0.02728938,0,0,0,0,2,2
1,8.94,664,0.1400542,-0.97757882,-0.09294072,11.4148159,11.48567104,-33.75376129,-41.85910416,2.10464764,-109.4416809,-2.8887794,10.37965584,-3.99254704,0.99505931,0.02193813,-0.09124658,0.03240195,-0.00913119,-0.08074728,-0.01749419,0,0,0,0,2,2
3,8.9401,391,0.17802511,-0.99478769,0.10159284,-30.18180084,2.79832268,32.97824097,-20.92955208,28.58813095,-68.92721558,13.67677021,13.40388203,133.5128479,-0.40192413,-0.05980073,0.15438601,0.90058076,0.00083046,0.00496043,0.01559021,0,0,0,0,2,2
5,8.95,634,-0.01585245,-1.03151691,0.08977681,5.75641823,-1.25567687,-13.60486984,-20.60800934,18.91259766,-84.68283844,-0.31191081,-0.90853691,74.04882812,0.7983641,-0.00260104,0.00796881,-0.6021167,0.06154156,0.02605016,0.03313632,0,0,0,0,2,2
1,8.95,665,0.17244832,-0.95914763,-0.12281176,9.97141361,16.09274483,-35.80508423,-41.39140701,1.75387311,-108.9447556,-2.76747513,10.73954678,-3.8278532,0.99484134,0.02090445,-0.09430654,0.03098321,-0.03449734,-0.1120478,-0.03762567,0,0,0,0,2,2
3,8.9501,392,0.15703955,-0.99939096,0.06944905,-31.24575043,-3.12887716,32.93680191,-20.52031517,28.52966881,-69.48260498,13.34502602,13.0833292,133.4297943,-0.40223241,-0.05830414,0.15076578,0.90115452,0.01581487,-0.02122002,0.02317521,0,0,0,0,2,2
5,8.96,635,-0.01206977,-1.0306654,0.08401031,5.83862638,-0.68220752,-13.52214432,-20.98801422,15.49254608,-84.47821808,-0.25345799,-0.7731716,74.04788208,0.79837298,-0.00229692,0.00671862,-0.60212147,0.05175963,0.01545305,0.03209751,0,0,0,0,2,2
1,8.96,666,0.23006688,-0.93734258,-0.12705153,9.37733936,17.32143402,-38.00423431,-41.04063034,2.10464764,-109.2370606,-3.94720483,12.48824406,-2.60246611,0.9933067,0.03175744,-0.10944973,0.01881594,-0.0787479,-0.11209473,-0.05969371,0,0,0,0,2,2
3,8.9601,393,0.10223956,-1.00168502,0.06683869,-33.41461563,-6.12096214,33.9247551,-20.46185303,28.03273773,-69.97953796,12.9868145,12.75551891,133.3161163,-0.40277401,-0.05680688,0.14692146,0.90164316,0.06486845,-0.01807164,0.02632843,0,0,0,0,2,2
5,8.97,636,-0.01029339,-1.03848636,0.07905063,3.99193048,0.98073107,-11.61876011,-20.98801422,15.49254608,-84.47821808,-0.21282144,-0.65791243,74.06333923,0.79829478,-0.00197515,0.00570182,-0.60223675,0.05255229,0.00909986,0.03959664,0,0,0,0,2,2
1,8.97,667,0.30175522,-0.92554659,-0.10111225,6.66097879,12.28729153,-40.33081436,-41.21601868,1.57848585,-109.3247604,-3.86169243,12.89515018,-2.4853828,0.99295932,0.03103828,-0.11292996,0.01775528,-0.12552813,-0.07110217,-0.06797298,0,0,0,0,2,2
3,8.9701,394,0.07480587,-0.99382871,0.08558501,-35.86807251,-2.29499936,35.89969254,-20.90032196,27.82811928,-69.62876129,12.61075306,12.40440273,133.2406464,-0.40300488,-0.05524026,0.14283253,0.90229404,0.08703952,0.00534404,0.01485541,0,0,0,0,2,2
5,8.98,637,0.02701057,-1.05467808,0.06408864,1.83204079,6.59949255,-9.19647408,-20.9587841,18.85413551,-84.56591797,-0.19149512,-0.57061398,74.13433838,0.79792356,-0.001668,0.00498055,-0.60273576,0.01778341,-0.00746035,0.05659493,0,0,0,0,2,2
1,8.98,668,0.39440963,-0.9063502,-0.10543591,4.61793566,8.23491383,-43.61244583,-40.9821701,1.8415668,-109.4124527,-3.80354977,13.33352947,-2.41108155,0.9925524,0.03051325,-0.11669843,0.01703345,-0.20990701,-0.07592499,-0.09021369,0,0,0,0,2,2
3,8.9801,395,0.1018858,-0.98976833,0.12691391,-35.67251587,8.09379768,38.97626495,-21.39725113,27.97427559,-69.68722534,12.8071928,11.61698151,133.7997437,-0.39827228,-0.04897498,0.14152052,0.90495998,0.05246875,0.04911934,0.00109704,0,0,0,0,2,2
5,8.99,638,0.01381411,-1.07796121,0.0069949,-0.56359714,11.15103245,-6.65641499,-20.5495472,18.29874229,-84.2151413,-0.19215849,-0.51174664,74.25023651,0.79731494,-0.00135836,0.00457277,-0.60354459,0.03319991,-0.06620494,0.07503875,0,0,0,0,2,2
1,8.99,669,0.50287062,-0.85903698,-0.12104931,3.81235242,8.83761501,-48.18555069,-40.9821701,1.8415668,-109.4124527,-3.75205469,13.81768703,-2.33168626,0.9920814,0.0300464,-0.1208619,0.01625071,-0.30799097,-0.09069099,-0.14148146,0,0,0,0,2,2
3,8.9901,396,0.11752342,-0.95117563,0.09472519,-34.95000458,14.19401932,41.139534,-21.39725113,27.97427559,-69.68722534,12.46469021,11.19963455,133.8889771,-0.39719784,-0.04694303,0.13740125,0.90617394,0.02661873,0.01025177,-0.03577919,0,0,0,0,2,2
5,9,639,0.024737,-1.08692372,-0.02650752,-3.36508512,14.41509724,-2.12637711,-20.78339577,18.91259766,-84.68283844,-1.29691005,-0.61207116,74.96718597,0.79350245,0.00573041,0.01112514,-0.60843843,0.02267412,-0.09526124,0.08222654,0,0,0,0,2,2
1,9,670,0.57268053,-0.82363892,-0.09229901,3.17214274,5.48159266,-54.15077591,-40.4560051,-1.54925454,-109.1786041,-3.71354985,14.36053085,-2.28819704,0.99152005,0.02964626,-0.1255428,0.01575091,-0.36729908,-0.06146625,-0.17695902,0,0,0,0,2,2
3,9.0001,397,0.18441622,-0.97205597,0.07766327,-32.69252014,12.89491272,39.46212769,-21.66033363,27.82811928,-69.57029724,12.14342976,10.80024242,133.970047,-0.39621544,-0.04496272,0.13350993,0.90728551,-0.04836931,0.00143802,-0.01914986,0,0,0,0,2,2
5,9.01,640,0.05030357,-1.07269382,-0.04775343,-4.95854378,17.62000465,1.66830301,-20.75416565,18.47413063,-84.15667725,-1.33923221,-0.6371389,75.1447525,0.79255712,0.00587249,0.01153254,-0.60966033,-0.00537062,-0.10066784,0.06809801,0,0,0,0,2,2
1,9.01,671,0.57533973,-0.80714756,0.0367553,0.3541795,-11.45143127,-62.57015991,-40.22215652,1.60771704,-108.9155197,-2.36055899,19.20560837,4.12775469,0.98501551,0.02630291,-0.16594195,-0.03893541,-0.34170929,0.06192059,-0.1808047,0,0,0,0,2,2
3,9.0101,398,0.22733937,-0.99630189,0.0475828,-33.70406342,8.73305511,39.67329025,-21.86495209,27.59427071,-69.86260986,11.80639458,10.40226269,134.0104065,-0.39555895,-0.04299456,0.12951122,0.9082464,-0.09966929,-0.01981746,0.00404686,0,0,0,0,2,2
5,9.02,641,0.07456996,-1.05441415,-0.03179895,-5.26357269,18.4891758,4.54965544,-20.75416565,18.47413063,-84.15667725,-1.38444948,-0.69125569,75.32979584,0.79157054,0.00587764,0.01215686,-0.6109286,-0.03123717,-0.08269222,0.05231528,0,0,0,0,2,2
1,9.02,672,0.47653505,-0.78334475,0.13569562,5.08854294,-25.50188065,-67.29100037,-39.60830307,1.1692487,-108.5355148,-2.38883543,19.87802124,3.85833454,0.98409885,0.02632966,-0.17177325,-0.03674732,-0.17837536,0.14408399,-0.17708777,0,0,0,0,2,2
3,9.0201,399,0.24653251,-1.01127875,0.04374295,-35.80617905,3.32086563,39.9822197,-21.92341423,26.98041534,-69.86260986,11.44157219,10.00524712,133.9970245,-0.39532948,-0.04106615,0.12531072,0.90902454,-0.12651183,-0.01588231,0.01583681,0,0,0,0,2,2
1,9.03,673,0.37012365,-0.77422887,0.16230318,16.66750145,-30.76823044,-70.3745575,-39.34521866,1.57848585,-109.1201401,-2.31960487,20.58147812,3.53783464,0.983132,0.02541921,-0.17790665,-0.03397993,-0.06031682,0.17038283,-0.17587033,0,0,0,0,2,2
3,9.0301,400,0.21060714,-1.01522207,0.06596389,-38.80474091,2.12656951,41.28853607,-22.30341911,26.01578522,-70.62262726,11.22331333,10.47279453,133.1074829,-0.4025172,-0.04458311,0.12547654,0.90567541,-0.0938711,0.01229071,0.01704727,0,0,0,0,2,2
3,9.0401,401,0.2105747,-1.01687062,0.08847364,-41.38451385,6.64594746,43.18629837,-22.30341911,26.01578522,-70.62262726,10.80649376,10.04251957,133.1271057,-0.40200695,-0.04263925,0.12072165,0.90664142,-0.0896888,0.03964835,0.01538228,0,0,0,0,2,2
3,9.0501,402,0.17913608,-1.013641,0.10880459,-40.071064,8.6764183,45.25691223,-21.95264435,26.89272118,-70.21338654,10.4053669,9.59053421,133.1701355,-0.40132117,-0.04048682,0.11600353,0.90765935,-0.06561404,0.06598496,0.0085675,0,0,0,0,2,2
3,9.0601,403,0.17420498,-1.01617384,0.09048287,-41.67280579,2.10251784,45.79430771,-23.09266281,25.460392,-71.17801666,9.98113346,9.13630581,133.1487732,-0.40115061,-0.03832881,0.11111145,0.90844017,-0.06880386,0.05491433,0.01129102,0,0,0,0,2,2
3,9.0701,404,0.20120196,-1.02992892,0.07815544,-43.2735939,0.17532149,45.91427994,-23.06343079,25.60654831,-70.82723999,9.53950024,8.68154907,133.1105042,-0.40112385,-0.03621108,0.10607766,0.90914035,-0.10446234,0.05179603,0.02250977,0,0,0,0,2,2
3,9.0801,405,0.17572674,-1.02838051,0.05969076,-45.98970032,-1.73510909,45.83790207,-23.76498032,25.37269783,-71.32417297,9.21212387,8.79183292,132.5933685,-0.40515992,-0.03776773,0.10402656,0.9075228,-0.08448068,0.04029902,0.02294378,0,0,0,0,2,2
1,9.09,674,0.20846784,-0.90764648,-0.13197757,11.58888912,-37.97125626,-68.02315521,-37.73750305,0.4676995,-108.4478226,-1.71720743,21.2361412,-2.46869826,0.98259836,0.01075602,-0.18451512,0.01841006,0.10606617,-0.13946931,-0.04267816,0,0,0,0,2,2
3,9.0901,406,0.10847139,-0.99251449,-0.0121418,-49.30734253,-8.6912632,46.10054016,-23.79421234,25.92809105,-71.70417786,8.70261383,8.33689785,132.4686127,-0.40582058,-0.03583805,0.09846315,0.90792644,-0.01642203,-0.02913741,-0.00002848,0,0,0,0,2,2
1,9.1,675,0.07637542,-0.91915333,-0.09732512,24.38156128,-36.69419861,-66.04936981,-37.59134674,-0.38000584,-107.8339691,-1.59469342,21.90063286,-2.84296012,0.98146075,0.00894648,-0.19021973,0.0217103,0.24835822,-0.1064324,-0.01917823,0,0,0,0,2,2
3,9.1001,407,0.12395686,-0.94802701,-0.02908679,-50.25404739,-9.89087868,46.39099503,-23.79421234,25.92809105,-71.70417786,8.18404293,7.87822962,132.3354645,-0.40656278,-0.0339135,0.09280647,0.90826404,-0.0373764,-0.04330787,-0.04507229,0,0,0,0,2,2
1,9.11,676,-0.13751304,-1.07456958,0.02654701,30.80320168,-28.27043724,-55.23671722,-37.09441757,-1.2277112,-107.3078003,-0.67848927,17.06106186,-6.50137711,0.9873783,-0.00256526,-0.14842711,0.05519959,0.44186938,0.00531191,0.1470111,0,0,0,0,2,2
3,9.1101,408,0.06558733,-0.93053222,-0.03261191,-47.46907425,-6.38013506,47.8649559,-23.67728615,25.02192307,-72.171875,7.69774628,7.40339756,132.2434692,-0.40700233,-0.03178753,0.08732691,0.90868735,0.01373294,-0.04084031,-0.06089006,0,0,0,0,2,2
1,9.12,677,-0.19672348,-1.18019462,0.10853316,6.36601019,2.55475378,-42.38126373,-36.83133698,-1.28617358,-107.3662643,-0.60424018,17.48399544,-6.45886326,0.98684454,-0.00335844,-0.15203542,0.05487899,0.4370268,0.07242817,0.23716302,0,0,0,0,2,2
3,9.1201,409,-0.00097672,-0.93715382,-0.06435957,-47.20827484,-9.73412514,47.01647186,-24.4080677,24.72961044,-72.69804382,7.21308279,6.93601561,132.1219482,-0.40769732,-0.02970044,0.08188455,0.90895319,0.07140551,-0.06321086,-0.04837212,0,0,0,0,2,2
1,9.13,678,-0.21057825,-1.14148927,0.03289471,-4.48335314,7.4513979,-44.03924561,-36.12978745,-0.78924292,-107.4247284,-0.62644255,17.92207146,-6.36995459,0.9863013,-0.00326235,-0.15581979,0.05403055,0.4597941,-0.00153366,0.19843154,0,0,0,0,2,2
3,9.1301,410,-0.06552097,-0.94417202,-0.07632534,-44.708992,-8.46883297,45.37850952,-24.58345413,25.08038521,-73.01958466,6.09275389,4.79901266,133.1403503,-0.39875749,-0.0172477,0.06534351,0.91456294,0.12010253,-0.0633795,-0.03912631,0,0,0,0,2,2
1,9.14,679,-0.07669701,-1.13107324,-0.04317501,-0.51047283,0.95307314,-51.34846115,-36.4805603,-1.49079216,-107.1908798,-0.62526894,18.43507957,-6.34496689,0.98560834,-0.00348697,-0.16023354,0.05375386,0.33484909,-0.07710562,0.18120693,0,0,0,0,2,2
3,9.1401,411,-0.12326252,-0.94009411,-0.08928102,-43.21432877,-6.08185148,44.06534958,-25.16807938,24.32037354,-73.77959442,5.65568256,4.35904026,133.0701904,-0.39913622,-0.01521274,0.06034742,0.91477716,0.148228,-0.0608385,-0.04279115,0,0,0,0,2,2
1,9.15,680,0.22268824,-1.09896576,-0.00256624,-8.70470333,-11.70742989,-49.41602325,-36.4805603,-1.49079216,-107.1908798,-0.74393421,18.93220901,-6.45853662,0.98485619,-0.00287088,-0.16456014,0.05449727,0.04577013,-0.03427838,0.1390745,0,0,0,0,2,2
3,9.1501,412,-0.15401462,-0.90988284,-0.11610577,-40.75328445,-2.06378269,42.67689133,-25.16807938,24.32037354,-73.77959442,5.24472046,3.93402767,133.0443268,-0.39918333,-0.01323266,0.05560064,0.91508818,0.17291316,-0.08429854,-0.0685344,0,0,0,0,2,2
5,9.16,642,0.06726225,-0.91030586,0.00212017,-20.78972244,-23.64548874,39.33848953,-22.53726959,16.74948883,-85.91055298,-4.49988556,-3.85390067,75.24177551,0.79181492,0.01056785,0.0505643,-0.60857272,-0.08430705,0.01449288,-0.08449724,0,0,0,0,2,2
1,9.16,681,0.39770082,-1.06272972,0.04936763,-11.03476334,-11.04137325,-47.29809952,-35.74977875,-1.28617358,-107.3662643,-0.42812437,20.65653801,-7.29521751,0.9818396,-0.00773806,-0.17915699,0.06192001,-0.11437434,0.01967153,0.10104387,0,0,0,0,2,2
3,9.1601,413,-0.08463351,-0.89177907,-0.12606126,-38.19483566,5.37533236,42.50472641,-25.48962212,24.17421722,-73.77959442,4.86043882,3.51410532,133.097168,-0.39861953,-0.01123643,0.05107321,0.91562432,0.09726509,-0.08984238,-0.0901456,0,0,0,0,2,2
5,9.17,643,-0.035299,-0.89467895,-0.0519645,-19.42472076,-22.86032677,41.23265076,-22.6834259,16.36948204,-86.23209381,-4.69210958,-4.26747227,75.02693939,0.79292411,0.00979409,0.05441808,-0.60680658,0.01005972,-0.03497679,-0.1085111,0,0,0,0,2,2
