SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m),Rep,Clase
2,2.85,167,-0.00158532,-1.00047612,-0.0290499,0.09956844,-0.79605401,0.34455955,-52.64542389,-13.76790428,-87.92750549,-0.76620275,-0.88408828,0.21752538,0.99994624,0.00667147,0.00772755,-0.00184658,0.00139991,-0.00013677,0.00087482,0,0,0,0,1,2
4,2.86,286,0.03758327,-0.89372891,-0.45570534,2.02468777,-13.55155849,-10.46613503,-27.36042023,29.66968727,-111.0494003,3.69266105,2.12172389,-4.1705699,0.99862611,-0.03286545,-0.01732045,0.03695804,0.01789131,0.01398582,0.00342109,0,0,0,0,1,2
1,2.86,285,0.06264874,-0.98953265,0.16662765,0.72461545,-7.43157053,-1.08280945,-46.12686157,1.05232382,-99.76615143,-1.96958268,-1.72959208,2.11694956,0.99957263,0.01690334,0.01540561,-0.01820862,0.03385487,0.02150169,0.00462743,0,0,0,0,1,2
2,2.86,168,-0.00157627,-1.00118268,-0.02669631,-0.11555284,-0.67042267,0.20853841,-52.06079865,-14.84945869,-88.16135406,-0.76735318,-0.88636649,0.21089661,0.99994606,0.00668192,0.00774706,-0.00178853,0.00134614,0.00222173,0.00154554,0,0,0,0,1,2
4,2.87,287,0.03707479,-0.89077467,-0.4443312,0.88548118,-12.01863956,-9.59691334,-27.59427071,31.10201645,-110.6109314,4.00729799,1.93909776,-4.27183676,0.99852926,-0.03556411,-0.01559602,0.03783324,0.01783253,0.02068438,-0.00496375,0,0,0,0,1,2
1,2.87,286,0.04134823,-0.98677939,0.16953702,0.82514083,-6.63058233,-1.65959442,-46.79918289,2.19234133,-99.79537964,-1.96693397,-1.70336807,2.05324888,0.9995864,0.01689296,0.01516705,-0.01765731,0.04901042,0.02127316,-0.00006929,0,0,0,0,1,2
2,2.87,169,-0.00248793,-0.99847049,-0.02774199,-0.11448281,-0.17054634,0.2144171,-52.06079865,-14.84945869,-88.16135406,-0.76849705,-0.88855511,0.20927744,0.99994594,0.00669198,0.00776609,-0.00177419,0.00218385,0.00116504,-0.00116271,0,0,0,0,1,2
4,2.88,288,0.03344127,-0.89242798,-0.44120657,-0.91501468,-9.69656467,-7.90203667,-26.9219532,30.31277466,-111.2540207,3.99168134,1.96442151,-4.39420891,0.99848908,-0.035453,-0.015784,0.03890497,0.01916258,0.02027026,-0.00507127,0,0,0,0,1,2
1,2.88,287,0.02013802,-0.98667151,0.16952948,0.94839239,-4.92600107,-1.94389045,-46.68225479,1.49079216,-99.23999023,-1.96153259,-1.6768564,2.00659084,0.99959755,0.01685612,0.0149281,-0.01725504,0.07051691,0.0211952,-0.00273398,0,0,0,0,1,2
2,2.88,170,0.00087805,-0.99616814,-0.02741541,-0.0597386,0.32883745,0.21971139,-52.61619186,-13.56328583,-87.78134918,-0.77624094,-0.85472089,0.21282031,0.99994767,0.00675987,0.00747117,-0.00180659,-0.00109734,0.00150306,-0.00341949,0,0,0,0,1,2
4,2.89,289,0.02258557,-0.89164484,-0.4422743,-1.171422,-7.75661516,-5.71865225,-26.9219532,30.31277466,-111.2540207,3.97492433,1.97929895,-4.48924065,0.99845922,-0.03532507,-0.01589004,0.03973512,0.03034783,0.01926506,-0.00539414,0,0,0,0,1,2
1,2.89,288,0.01436373,-0.99149138,0.1734053,0.18633252,-2.71068335,-1.9605372,-46.68225479,1.49079216,-99.23999023,-1.96174777,-1.6534481,1.98262358,0.99960411,0.01686471,0.01472041,-0.01704949,0.07733873,0.02409057,0.00196607,0,0,0,0,1,2
2,2.89,171,0.00334109,-0.99723899,-0.03483836,-0.04100076,0.6033417,0.27517661,-51.5931015,-15.43408298,-87.2844162,-0.77665609,-0.85730016,0.21894406,0.99994737,0.00676305,0.00749405,-0.00185984,-0.00311836,-0.0058031,-0.00220135,0,0,0,0,1,2
4,2.9,290,0.00582265,-0.89812684,-0.43506566,-1.34176564,-5.7979331,-3.69103312,-27.74042702,29.28968048,-111.2540207,3.95787692,1.98521912,-4.55749416,0.99843967,-0.03518802,-0.01592658,0.04032921,0.04729909,0.02907577,-0.00395892,0,0,0,0,1,2
1,2.9,289,0.01515415,-0.99130517,0.17683725,-0.18541653,-0.28243029,-1.81663907,-47.2084198,2.36772871,-99.56153107,-1.96351421,-1.63506818,1.98272645,0.99960601,0.01688292,0.01456036,-0.01705295,0.0769574,0.0275293,0.00249045,0,0,0,0,1,2
2,2.9,172,0.00024632,-0.99548334,-0.03231358,0.06597862,0.4299854,0.2719807,-53.11312485,-13.79713535,-87.54750061,-0.77599633,-0.85989368,0.22330773,0.99994713,0.00675697,0.00751692,-0.00189781,-0.00009713,-0.00331734,-0.00404234,0,0,0,0,1,2
4,2.91,291,-0.01916602,-0.8979218,-0.43543884,-2.27328372,-3.45899057,-1.73094666,-27.76965714,30.19584846,-111.6632538,3.9330945,1.98454094,-4.59576082,0.99843389,-0.03497717,-0.01591771,0.04065898,0.07229817,0.02903365,-0.00443044,0,0,0,0,1,2
1,2.91,290,0.02290418,-0.98618048,0.17846209,-0.09073392,2.04695296,-1.61071658,-47.29611206,1.92926037,-99.35691071,-1.63225925,-2.31521964,2.00174832,0.99954706,0.01388572,0.02044634,-0.0171746,0.06593627,0.02861971,-0.00123819,0,0,0,0,1,2
2,2.91,173,0.00225509,-0.99374849,-0.03459799,0.02997445,0.32689109,0.27115402,-52.09003067,-15.66793346,-87.37211609,-0.77569485,-0.86250669,0.2266531,0.99994701,0.00675407,0.00753992,-0.00192687,-0.00217249,-0.00563291,-0.00571015,0,0,0,0,1,2
4,2.92,292,-0.04488102,-0.91052812,-0.42400244,-3.05597496,-0.26618516,-0.34846994,-28.09120178,31.21894073,-111.400177,4.44071817,0.82263911,-4.64322329,0.99839205,-0.03900065,-0.00559816,0.04075511,0.09304087,0.043506,-0.00012109,0,0,0,0,1,2
1,2.92,291,0.03533344,-0.98091382,0.17559405,-0.21363738,4.56488705,-1.34432352,-47.06226349,2.25080395,-99.76615143,-1.63060284,-2.30896974,2.04888248,0.99954116,0.01386386,0.02039728,-0.01758683,0.04399628,0.02240381,-0.00523886,0,0,0,0,1,2
2,2.92,174,-0.00025992,-0.99604511,-0.03565522,0.20753697,-0.2255881,0.22777493,-52.09003067,-15.66793346,-87.37211609,-0.77362639,-0.8648479,0.22443342,0.99994695,0.00673612,0.00756018,-0.0019075,0.00033566,-0.00667196,-0.00343553,0,0,0,0,1,2
4,2.93,293,-0.06504861,-0.91451579,-0.42892033,-3.83889222,2.11350155,0.88279504,-28.32505035,28.88044357,-111.2832489,4.4031024,0.82434291,-4.61967516,0.99841303,-0.03867236,-0.00563433,0.04054867,0.09812549,0.0349732,0.0055654,0,0,0,0,1,2
1,2.93,292,0.05073963,-0.9801448,0.17249452,-0.23334229,6.11114931,-1.32198048,-47.32534409,1.52002335,-100.1169205,-1.62793803,-2.30533671,2.11117029,0.99953246,0.01383012,0.02037271,-0.01813108,0.02862072,0.019464,-0.0047083,0,0,0,0,1,2
4,2.94,294,-0.07186698,-0.90982383,-0.44070876,-2.86850405,2.97098279,2.22148752,-27.91581345,31.10201645,-111.9555664,4.3756485,0.81806284,-4.58257627,0.99843585,-0.03842916,-0.00560177,0.040222,0.10493597,0.02303602,0.00755087,0,0,0,0,1,2
1,2.94,293,0.06635732,-0.98563486,0.17170227,0.09319156,7.27936029,-1.52372777,-47.32534409,1.52002335,-100.1169205,-1.62105274,-2.30152917,2.18485427,0.99952209,0.0137576,0.02034726,-0.01877549,0.01380837,0.01758389,0.00237353,0,0,0,0,1,2
4,2.95,295,-0.07295349,-0.90821481,-0.44340029,-1.22198606,2.71946788,3.73811913,-27.91581345,31.10201645,-111.9555664,4.36481476,0.7971732,-4.54110432,0.99845546,-0.03832556,-0.00543742,0.03985324,0.10576341,0.02019232,0.00753855,0,0,0,0,1,2
1,2.95,294,0.07993925,-0.99215168,0.17528157,-0.21893187,8.0231638,-1.82271051,-47.2084198,1.95849168,-99.56153107,-1.61664534,-2.29591179,2.26667809,0.99950993,0.01370561,0.02030733,-0.01949069,0.00125382,0.01981695,0.01100368,0,0,0,0,1,2
4,2.96,296,-0.06702845,-0.90895796,-0.44147551,0.69883412,2.41122842,5.91583395,-27.97427559,30.07892418,-111.8678742,4.37341309,0.75552547,-4.49280739,0.99847233,-0.03838405,-0.00508772,0.03941906,0.09924546,0.02220826,0.00727016,0,0,0,0,1,2
1,2.96,295,0.09194233,-0.99009246,0.17185079,-0.93223125,9.57944679,-2.65965414,-46.59456253,1.49079216,-99.3276825,-1.46388745,-2.14789867,2.25040531,0.99955469,0.01240174,0.01898852,-0.01939279,-0.01023226,0.01613893,0.00976377,0,0,0,0,1,2
4,2.97,297,-0.05799019,-0.9077518,-0.4336893,2.91939354,3.02088809,8.2130003,-28.29582024,29.1727562,-112.0724945,4.70235443,-0.23010983,-4.41470814,0.99841797,-0.04091645,0.00358499,0.03840123,0.08513916,0.02651687,0.00244926,0,0,0,0,1,2
1,2.97,296,0.09400696,-0.99286169,0.16021068,-1.3136704,10.34020519,-3.40724421,-47.14995575,1.54925454,-99.29844666,-1.4680351,-2.13045502,2.35875297,0.9995383,0.01242313,0.01884882,-0.02033919,-0.0101522,0.00222793,0.01047689,0,0,0,0,1,2
4,2.98,298,-0.04830414,-0.89862645,-0.42757407,3.96223879,4.51769066,9.78758049,-28.1204319,31.27740479,-112.1601868,4.74326229,-0.29708707,-4.33103895,0.99843061,-0.04125337,0.00415213,0.03764674,0.06199229,0.02240326,-0.0080316,0,0,0,0,1,2
1,2.98,297,0.0994758,-0.99208301,0.14906126,-1.38721979,10.565382,-3.57139921,-46.71148682,1.52002335,-100,-1.47267461,-2.11174631,2.46965265,0.99952066,0.01244891,0.01869851,-0.02130792,-0.01559509,-0.00850942,0.00834582,0,0,0,0,1,2
4,2.99,299,-0.03717049,-0.88357687,-0.43169171,3.73800611,6.71173573,10.53200436,-27.53580856,30.40046692,-112.2186508,4.78210258,-0.36090702,-4.22443581,0.99845046,-0.04157506,0.00468226,0.03669322,0.04951773,0.01033453,-0.01844033,0,0,0,0,1,2
1,2.99,298,0.10458111,-0.99011415,0.14702147,-1.37565088,11.20872593,-3.89382505,-46.65302658,1.8415668,-99.76615143,-1.47659826,-2.09084582,2.58733392,0.99950111,0.01246808,0.01852975,-0.02233616,-0.02059112,-0.01008938,0.00665545,0,0,0,0,1,2
4,3,300,-0.02294874,-0.87101734,-0.43475491,2.853122,9.20279598,10.80829906,-27.53580856,30.40046692,-112.2186508,4.81225634,-0.4160836,-4.09421301,0.99847955,-0.04182584,0.00512514,0.03553706,0.03410342,0.00057102,-0.0272273,0,0,0,0,1,2
1,3,299,0.10433885,-0.98672944,0.14794736,-1.60448229,12.47485638,-4.26074648,-46.65302658,1.8415668,-99.76615143,-1.48164737,-2.06827998,2.71828866,0.99947786,0.01249565,0.0183482,-0.02348018,-0.02034692,-0.00847449,0.00347823,0,0,0,0,1,2
4,3.01,301,-0.00625451,-0.86443329,-0.43848437,1.45609546,11.34683609,11.0247879,-27.76965714,30.83893585,-111.9263382,4.82854414,-0.46364743,-3.94362545,0.99851853,-0.04196014,0.00548949,0.03420666,0.01646481,-0.00643048,-0.03054304,0,0,0,0,1,2
1,3.01,300,0.10102591,-0.98940128,0.14640848,-2.34682846,13.42247677,-4.92954397,-46.44840622,1.69541073,-99.82460785,-1.59198833,-1.88484383,2.85336876,0.99946404,0.01347661,0.01678677,-0.02466357,-0.01565081,-0.00990116,0.00538709,0,0,0,0,1,2
4,3.02,302,0.00980304,-0.86111367,-0.44245216,-0.37842888,13.90306377,11.59300995,-27.03887749,30.25431061,-111.6047897,4.7192378,-0.44239432,-3.69230509,0.99863124,-0.04102552,0.0051817,0.03202944,-0.00008539,-0.01114995,-0.03103095,0,0,0,0,1,2
1,3.02,301,0.10184675,-0.98774725,0.14646608,-3.06679344,13.84873867,-5.21979761,-46.68225479,1.66617942,-100,-1.60980415,-1.85460854,3.00096369,0.99943352,0.01361733,0.01654445,-0.02595207,-0.0141094,-0.00796302,0.00383664,0,0,0,0,1,2
4,3.03,303,0.01991274,-0.85972577,-0.4431392,-0.7074315,15.42141628,12.30945969,-27.65273285,30.60508537,-111.2247849,4.71425247,-0.48282921,-3.49906778,0.99868453,-0.04097993,0.00546358,0.03033106,-0.01009755,-0.0109892,-0.03179079,0,0,0,0,1,2
1,3.03,302,0.10436796,-0.9920122,0.14693297,-2.7686727,14.32134151,-5.1701045,-47.12072372,1.49079216,-100.3507767,-1.62415588,-1.82557702,3.15274906,0.99940062,0.0137276,0.0163127,-0.0272775,-0.01557574,-0.00799916,0.00837739,0,0,0,0,1,2
4,3.04,304,0.03163648,-0.86234355,-0.44485515,-0.27853531,16.49214745,12.84904003,-26.71733475,30.16661835,-112.0432587,4.71354008,-0.52323699,-3.29391837,0.99873644,-0.04097325,0.0057422,0.0285286,-0.02246672,-0.01103212,-0.02844259,0,0,0,0,1,2
1,3.04,303,0.1097154,-0.99545401,0.14775829,-2.52312899,14.58457851,-4.85092926,-47.44226837,1.81233561,-99.94153595,-1.63582265,-1.80006886,3.30635548,0.99936509,0.01381394,0.01611154,-0.02861875,-0.01999582,-0.00759877,0.01251864,0,0,0,0,1,2
4,3.05,305,0.04139766,-0.86639029,-0.44414589,0.18511078,17.02687073,13.25909805,-27.15580177,30.51739311,-112.1601868,4.71738291,-0.56489766,-3.08223486,0.99878466,-0.04100743,0.00603051,0.0266684,-0.03288359,-0.00835474,-0.02517105,0,0,0,0,1,2
1,3.05,304,0.11150776,-0.99913043,0.15138282,-2.57737565,14.44458485,-4.44049978,-47.44226837,1.81233561,-99.94153595,-1.64813876,-1.77836382,3.45799589,0.99932772,0.01390577,0.01594375,-0.02994227,-0.02085847,-0.00450061,0.016971,0,0,0,0,1,2
4,3.06,306,0.04998209,-0.8743788,-0.44718277,0.04379269,17.04392815,13.25867176,-27.15580177,30.51739311,-112.1601868,4.71966314,-0.60649222,-2.87037873,0.99883002,-0.04102923,0.00631773,0.02480671,-0.0420461,-0.00683052,-0.01660184,0,0,0,0,1,2
1,3.06,305,0.11126479,-0.99858052,0.1514501,-2.61130333,14.25296211,-4.34349012,-47.03303146,1.66617942,-99.97076416,-1.72421741,-1.5571698,3.58230662,0.9993124,0.01461264,0.01405051,-0.03104565,-0.01944018,-0.00382763,0.01639519,0,0,0,0,1,2
4,3.07,307,0.05465279,-0.8816818,-0.45211819,-0.40507939,16.71850586,12.67796421,-27.38965225,30.57585526,-111.750946,4.64312601,-0.13336131,-2.70105314,0.99890214,-0.04046913,0.00211724,0.02350246,-0.04500896,-0.00688545,-0.00774644,0,0,0,0,1,2
1,3.07,306,0.10777051,-0.99479288,0.14487855,-2.19931078,14.24039555,-4.34707689,-46.62379456,1.66617942,-100.3507767,-1.7323333,-1.53585768,3.73128748,0.99927264,0.01467123,0.01388595,-0.03234673,-0.01357236,-0.00860109,0.01103384,0,0,0,0,1,2
4,3.08,308,0.05587192,-0.8879776,-0.45810625,-0.34593898,16.50019646,11.8231535,-26.98041534,30.42969894,-111.8094101,4.64292479,-0.16432765,-2.5004077,0.99894178,-0.04046512,0.00231629,0.02174243,-0.03996983,-0.00771209,0.0006482,0,0,0,0,1,2
1,3.08,307,0.11096138,-0.99160093,0.13936082,-2.23148799,13.8749609,-4.16997242,-46.85764313,1.90002918,-100.3800049,-1.74108398,-1.51573694,3.87645435,0.99923193,0.01473591,0.01373164,-0.03361428,-0.01687434,-0.01330074,0.007297,0,0,0,0,1,2
4,3.09,309,0.05268251,-0.89541715,-0.46287444,0.57573932,16.11205482,10.74397278,-27.0681076,30.6343174,-111.9555664,4.65170765,-0.18741792,-2.30827069,0.99897349,-0.04054144,0.00245127,0.02005911,-0.03707233,-0.00797542,0.00943,0,0,0,0,1,2
1,3.09,308,0.11615802,-0.98995525,0.14007555,-2.33424163,13.2999382,-3.7059598,-46.30224991,2.07541656,-100.6430893,-1.75143468,-1.49927473,4.0154109,0.99919099,0.01481456,0.0136091,-0.03482696,-0.02189853,-0.01212752,0.00643927,0,0,0,0,1,2
4,3.1,310,0.04840154,-0.90221161,-0.46204397,1.93791997,15.62148476,9.57846355,-27.0681076,31.10201645,-111.3709412,4.67389059,-0.20235308,-2.12602997,0.99899614,-0.04073625,0.00252057,0.01846459,-0.0330051,-0.00401721,0.01473457,0,0,0,0,1,2
1,3.1,309,0.11943986,-0.99370235,0.14961752,-2.87168264,13.10209846,-3.20749855,-46.30224991,2.07541656,-100.6430893,-1.76738083,-1.48740315,4.1523037,0.99914789,0.0149411,0.01352829,-0.03602033,-0.02426978,-0.0031972,0.01221705,0,0,0,0,1,2
4,3.11,311,0.04421142,-0.90954256,-0.4660539,2.35940719,15.04530907,8.05945206,-27.0681076,31.10201645,-111.3709412,4.70006227,-0.20640257,-1.95586658,0.99901313,-0.04096751,0.00249926,0.01697909,-0.02880418,-0.00404807,0.02303753,0,0,0,0,1,2
1,3.11,310,0.11870986,-0.99823385,0.15297553,-3.47088099,13.75540447,-3.19625759,-46.85764313,2.30926633,-100.496933,-1.79248941,-1.24558556,4.26069975,0.99913383,0.01522604,0.01144214,-0.03699639,-0.02174046,-0.00035391,0.01714301,0,0,0,0,1,2
4,3.12,312,0.04688191,-0.90694201,-0.47640786,2.05630708,13.79325581,6.38778353,-26.60040855,30.92663002,-111.3709412,4.50162268,0.15293349,-1.75534141,0.99910963,-0.03928974,-0.00073183,0.01535822,-0.02983483,-0.01369682,0.02623428,0,0,0,0,1,2
1,3.12,311,0.11646161,-0.99661869,0.15338188,-3.33961987,13.28777027,-3.19712973,-45.95147705,2.42619109,-100.8184738,-1.81229949,-1.23398376,4.39992857,0.99908662,0.01538875,0.01136609,-0.03820997,-0.01647206,0.00074784,0.01530683,0,0,0,0,1,2
4,3.13,313,0.05513804,-0.90155298,-0.48005882,2.16461325,12.03721905,5.00611353,-27.0681076,30.89739799,-111.1663208,4.52603388,0.16295967,-1.62578321,0.99911779,-0.03950296,-0.00086063,0.01423223,-0.03335553,-0.01715331,0.02349909,0,0,0,0,1,2
1,3.13,312,0.1184679,-0.9923144,0.15081486,-2.84192991,12.18151951,-3.24153471,-46.62379456,1.98772287,-100.6138535,-1.82821262,-1.22022653,4.52775955,0.99904245,0.01551955,0.01126877,-0.03932485,-0.01879987,-0.0006801,0.01088607,0,0,0,0,1,2
4,3.14,314,0.0647348,-0.8939603,-0.48323011,1.92232156,10.08871746,3.77633977,-26.71733475,31.07278633,-110.84478,4.54753685,0.17505951,-1.51911294,0.99912292,-0.03969102,-0.00100041,0.01330652,-0.04284068,-0.02422877,0.01889366,0,0,0,0,1,2
1,3.14,313,0.12086711,-0.99597818,0.14486291,-1.63283241,9.83205605,-2.81804609,-46.36071396,1.95849168,-100.9938583,-1.83439624,-1.20714474,4.63044739,0.99900711,0.01556799,0.0111708,-0.04022136,-0.02064637,-0.00702395,0.01367433,0,0,0,0,1,2
4,3.15,315,0.07566674,-0.88219237,-0.48631632,1.34344828,8.05366135,2.45672917,-26.54194641,30.19584846,-111.5170975,4.56274843,0.1896614,-1.4364475,0.99912673,-0.03982451,-0.00115468,0.01259097,-0.05368956,-0.03331263,0.01070137,0,0,0,0,1,2
1,3.15,314,0.11448511,-0.99808651,0.14249903,-1.0776943,6.95394611,-2.72038269,-46.36071396,1.95849168,-100.9938583,-1.83784556,-1.19070244,4.70406961,0.99898195,0.01559679,0.01103869,-0.04086521,-0.01385226,-0.00966578,0.01453669,0,0,0,0,1,2
4,3.16,316,0.09074535,-0.87237352,-0.49869731,0.46653932,6.13792992,1.31130648,-26.60040855,30.51739311,-111.4586334,4.56873083,0.20577221,-1.37588239,0.99913085,-0.03987773,-0.00131557,0.01206856,-0.06853297,-0.0491608,0.0090913,0,0,0,0,1,2
1,3.16,315,0.10643133,-1.00195301,0.13898075,-0.52120459,5.53577662,-2.96697068,-46.21455765,0.08769365,-101.0523224,-1.99950206,-1.13913465,4.75762033,0.99894404,0.01701963,0.01065475,-0.04132447,-0.00500789,-0.01309508,0.01672471,0,0,0,0,1,2
4,3.17,317,0.1061777,-0.87042862,-0.51464319,0.3633891,4.27741671,-0.05555823,-26.60040855,30.51739311,-111.4586334,3.82007694,1.17458224,-1.19896901,0.99933362,-0.03343388,-0.00989502,0.01079804,-0.07937703,-0.06056593,0.01586611,0,0,0,0,1,2
1,3.17,316,0.09612733,-1.01191378,0.13345574,0.02547721,4.86462927,-3.15145159,-46.71148682,2.10464764,-100.6723175,-1.99386954,-1.11516607,4.80998755,0.99892783,0.01697446,0.01045153,-0.04178521,0.0070751,-0.01829806,0.02426679,0,0,0,0,1,2
2,3.17,175,-0.02841921,-0.99519598,-0.01565017,2.21083307,-3.1124866,1.30820417,-53.23004913,-14.44022179,-87.19672394,-0.63382626,-0.85064799,-0.59875357,0.99994332,0.00556971,0.00739412,0.00526592,0.02879171,0.01100211,-0.00505651,0,0,0,0,1,2
4,3.18,318,0.11920837,-0.86720306,-0.52946579,1.49856615,2.22768164,-1.29758477,-25.63577843,29.81584358,-111.0494003,3.83557343,1.19643593,-1.18554175,0.99932832,-0.03356978,-0.01008807,0.01068864,-0.07951881,-0.06523566,0.02054901,0,0,0,0,1,2
1,3.18,317,0.08454834,-1.01598036,0.12718964,-0.68519622,3.04924393,-3.23003411,-46.76995087,1.63694823,-100.496933,-1.99706566,-1.08770776,4.84548235,0.99891645,0.01700925,0.01021861,-0.04209861,0.0193637,-0.02521564,0.02570652,0,0,0,0,1,2
2,3.18,176,-0.04565998,-0.9974196,-0.00755682,1.94123006,-2.47823286,0.79425752,-53.49312973,-14.14791012,-87.31365204,-0.38379794,-1.43038809,-0.63738245,0.99990082,0.00341838,0.01246327,0.00560352,0.04338432,0.01776353,-0.00318139,0,0,0,0,1,2
4,3.19,319,0.13030344,-0.86053926,-0.54595089,2.79794717,0.91930443,-2.04099083,-26.86348915,31.16047859,-111.4878693,3.86347175,1.21881628,-1.18738616,0.99931788,-0.03381519,-0.0102801,0.01071374,-0.09016761,-0.0831738,0.02371945,0,0,0,0,1,2
1,3.19,318,0.07336722,-1.00998402,0.12722178,-1.56933796,2.32678843,-3.57852983,-46.65302658,1.60771704,-100.7892456,-2.00967765,-1.05571473,4.87544203,0.9989059,0.01712844,0.00994883,-0.04236364,0.03028541,-0.02392596,0.01851481,0,0,0,0,1,2
2,3.19,177,-0.06149491,-0.99718553,-0.00070362,1.45847964,-1.11804938,0.29116231,-52.67465591,-16.42794418,-87.2844162,-0.36909238,-1.43354583,-0.64872772,0.99990034,0.00329145,0.01249122,0.005701,0.05164376,0.02130735,-0.00363994,0,0,0,0,1,2
4,3.2,320,0.13405897,-0.8581273,-0.55352354,4.47364092,-0.08000216,-2.34335995,-26.74656487,30.57585526,-111.6047897,3.90770721,1.23926687,-1.19978786,0.99930155,-0.03420386,-0.0104506,0.01083192,-0.09351256,-0.09154947,0.02574069,0,0,0,0,1,2
1,3.2,319,0.05896568,-1.00360203,0.13318591,-2.20764399,2.09395361,-4.17038298,-46.65302658,1.60771704,-100.7892456,-2.02875042,-1.01747382,4.90473557,0.99889499,0.01730648,0.00962696,-0.04262337,0.04458579,-0.01661089,0.01163666,0,0,0,0,1,2
2,3.2,178,-0.0686104,-0.99678934,0.0043008,0.90452796,0.81536674,-0.37918633,-53.28851318,-14.5863781,-87.37211609,-0.36012012,-1.4295758,-0.64079839,0.99990141,0.0032121,0.01245725,0.00563073,0.05877393,0.02610582,-0.00422386,0,0,0,0,1,2
4,3.21,321,0.12963808,-0.85858136,-0.55402857,5.8374052,-1.23899317,-2.24977422,-26.62964058,30.22508049,-110.4940033,3.96516776,1.25355554,-1.22226739,0.99928075,-0.03470827,-0.01056297,0.01103749,-0.08878649,-0.09266611,0.02637885,0,0,0,0,1,2
1,3.21,320,0.04535387,-0.99417728,0.12798032,-2.37067842,1.24139845,-5.09997129,-46.44840622,1.81233561,-100.1753845,-2.3066504,-1.64037216,4.94525194,0.99877667,0.01948973,0.0151665,-0.04284104,0.05471995,-0.01852426,-0.00002733,0,0,0,0,1,2
2,3.21,179,-0.05811336,-0.99381739,0.00212545,0.61882484,2.72945833,-1.07013154,-53.28851318,-14.5863781,-87.37211609,-0.35417357,-1.41828167,-0.61382902,0.9999041,0.00315676,0.01235973,0.00539446,0.04838214,0.02376189,-0.00700618,0,0,0,0,1,2
4,3.22,322,0.11943632,-0.85004771,-0.55123085,6.45848083,-2.86600995,-2.30583024,-26.62964058,30.22508049,-110.4940033,2.98774552,2.05718565,-1.3161186,0.99942786,-0.02627022,-0.01764471,0.01194725,-0.07510206,-0.09127794,0.01735323,0,0,0,0,1,2
1,3.22,321,0.03553841,-0.99327081,0.12121694,-1.80689108,-0.41931251,-6.09934998,-46.50687027,1.63694823,-100.1461563,-2.32392669,-1.5793277,4.95189571,0.99877822,0.01966258,0.01464205,-0.04290777,0.05641434,-0.02133365,-0.00299565,0,0,0,0,1,2
2,3.22,180,-0.03941064,-0.99313802,-0.00551237,0.45752215,4.08931208,-1.69903886,-52.93773651,-16.0479393,-87.19672394,-0.34996819,-1.40040815,-0.57337642,0.99990803,0.00311492,0.01220507,0.00504056,0.02994239,0.01603255,-0.00728966,0,0,0,0,1,2
4,3.23,323,0.1058149,-0.83961004,-0.54443413,6.08938932,-4.39037704,-2.43466687,-26.3957901,28.7927494,-111.0201721,3.0458405,2.05771565,-1.36747694,0.99940884,-0.02678486,-0.01763127,0.01240424,-0.05124484,-0.07838201,0.00418303,0,0,0,0,1,2
1,3.23,322,0.0340481,-1.00033677,0.12405045,-1.22974062,-1.97610104,-6.52416801,-45.65916443,1.37386727,-100.1461563,-2.33679581,-1.51188588,4.94312286,0.99878669,0.0198014,0.01405754,-0.042842,0.05992892,-0.01957774,0.00421511,0,0,0,0,1,2
2,3.23,181,-0.01480075,-0.99912536,-0.01133587,0.11574924,4.36149311,-2.18151879,-53.55159378,-13.97252274,-87.57672882,-0.25797439,-1.37092817,-0.54418421,0.99991453,0.00230787,0.01195246,0.00477546,0.00582682,0.00987419,-0.0008511,0,0,0,0,1,2
